11;2011;32;2011-2-1 00:00:00;0;1.775;116.4;29.37;2.152;101.3;29.33;
11;2011;32;2011-2-1 00:10:00;10;1.837;115.5;29.36;2.065;105.8;29.33;
11;2011;32;2011-2-1 00:20:00;20;1.801;105.2;29.27;2.041;96.3;29.28;
11;2011;32;2011-2-1 00:30:00;30;1.834;95.4;28.98;2.001;89.2;29.11;
11;2011;32;2011-2-1 00:40:00;40;1.522;99.6;28.78;1.985;92.5;28.97;
11;2011;32;2011-2-1 00:50:00;50;1.198;86.6;28.55;1.973;89.6;28.9;
11;2011;32;2011-2-1 01:00:00;60;0.755;65.18;28.6;1.309;82.6;28.95;
11;2011;32;2011-2-1 01:10:00;70;0.836;51.53;28.77;1.029;69.48;28.9;
11;2011;32;2011-2-1 01:20:00;80;0.673;14.43;28.25;1.029;70.4;28.7;
11;2011;32;2011-2-1 01:30:00;90;0.508;43.81;27.93;1.131;70.8;28.32;
11;2011;32;2011-2-1 01:40:00;100;0.153;36.47;27.74;0.879;85.3;28.2;
11;2011;32;2011-2-1 01:50:00;110;0.313;309.6;27.38;0.097;126.1;27.75;
11;2011;32;2011-2-1 02:00:00;120;0.855;256.8;27.05;0.223;153.3;27.5;
11;2011;32;2011-2-1 02:10:00;130;0.646;246;27.1;0.71;150.1;27.62;
11;2011;32;2011-2-1 02:20:00;140;0.311;238.1;27.21;0.64;145.7;27.61;
11;2011;32;2011-2-1 02:30:00;150;0.554;201.1;27.39;0.963;138.2;27.72;
11;2011;32;2011-2-1 02:40:00;160;1.308;145.2;27.55;1.836;126;27.8;
11;2011;32;2011-2-1 02:50:00;170;3.54;120.8;26.97;4.539;115.9;27.19;
11;2011;32;2011-2-1 03:00:00;180;3.663;110.6;25.94;5.439;108.4;26.29;
11;2011;32;2011-2-1 03:10:00;190;3.216;100.9;26.19;4.868;95.2;26.35;
11;2011;32;2011-2-1 03:20:00;200;3.658;96.9;26.31;5.105;96.4;26.31;
11;2011;32;2011-2-1 03:30:00;210;3.714;101.4;26.18;5.445;100.3;26.17;
11;2011;32;2011-2-1 03:40:00;220;4.284;104.8;26.28;6.054;102.8;26.17;
11;2011;32;2011-2-1 03:50:00;230;5.219;107.8;26.56;6.699;102.6;26.2;
11;2011;32;2011-2-1 04:00:00;240;4.692;112.8;26.58;5.958;106.9;26.2;
11;2011;32;2011-2-1 04:10:00;250;4.6;116;26.49;6.034;109.6;26.09;
11;2011;32;2011-2-1 04:20:00;260;4.003;113.1;26.31;5.619;106.5;25.94;
11;2011;32;2011-2-1 04:30:00;270;4.148;109.8;26.17;5.216;105.9;25.78;
11;2011;32;2011-2-1 04:40:00;280;4.812;109.7;26.06;6.419;104.4;25.67;
11;2011;32;2011-2-1 04:50:00;290;5.348;101.4;25.93;6.753;96.8;25.56;
11;2011;32;2011-2-1 05:00:00;300;4.15;102;25.67;5.409;96.4;25.31;
11;2011;32;2011-2-1 05:10:00;310;4.749;108.6;25.67;5.595;103.2;25.25;
11;2011;32;2011-2-1 05:20:00;320;4.874;101.4;25.59;6.072;99.2;25.17;
11;2011;32;2011-2-1 05:30:00;330;3.9;109.8;25.4;5.207;103;25;
11;2011;32;2011-2-1 05:40:00;340;2.997;119.9;25.22;4.158;111.4;24.86;
11;2011;32;2011-2-1 05:50:00;350;2.471;132.3;25.03;3.626;121.4;24.75;
11;2011;32;2011-2-1 06:00:00;360;2.758;135.5;24.89;3.82;127;24.65;
11;2011;32;2011-2-1 06:10:00;370;2.723;142.9;24.82;3.569;134.2;24.58;
11;2011;32;2011-2-1 06:20:00;380;2.68;137.9;24.63;3.983;128.8;24.46;
11;2011;32;2011-2-1 06:30:00;390;2.682;139.8;24.33;4.106;129.5;24.28;
11;2011;32;2011-2-1 06:40:00;400;2.883;137.6;24.23;4.196;126.1;24.13;
11;2011;32;2011-2-1 06:50:00;410;2.952;124.2;24.17;4.288;115.9;24.04;
11;2011;32;2011-2-1 07:00:00;420;3.475;128.5;24.14;4.823;120.8;23.96;
11;2011;32;2011-2-1 07:10:00;430;3.302;132.3;23.89;4.858;124;23.8;
11;2011;32;2011-2-1 07:20:00;440;3.077;139.4;23.75;4.68;129.4;23.65;
11;2011;32;2011-2-1 07:30:00;450;3.199;138.1;23.79;4.65;128.7;23.7;
11;2011;32;2011-2-1 07:40:00;460;3.426;132.6;23.79;4.565;125.2;23.69;
11;2011;32;2011-2-1 07:50:00;470;3.184;140.3;23.76;4.211;134.1;23.57;
11;2011;32;2011-2-1 08:00:00;480;2.884;135.3;23.44;4.286;130;23.34;
11;2011;32;2011-2-1 08:10:00;490;3.068;130.3;23.29;4.679;123.3;23.16;
11;2011;32;2011-2-1 08:20:00;500;2.614;131;23.16;4.318;123.2;23.03;
11;2011;32;2011-2-1 08:30:00;510;2.093;147.9;23.02;3.722;135;22.92;
11;2011;32;2011-2-1 08:40:00;520;2.054;148;22.97;3.655;136.5;22.91;
11;2011;32;2011-2-1 08:50:00;530;2.289;140.3;23.07;3.89;133.3;22.94;
11;2011;32;2011-2-1 09:00:00;540;2.708;128.3;23.05;4.351;125;22.87;
11;2011;32;2011-2-1 09:10:00;550;2.516;123.3;23.08;4.088;119.3;22.78;
11;2011;32;2011-2-1 09:20:00;560;1.97;123.8;23.1;3.129;120.8;22.72;
11;2011;32;2011-2-1 09:30:00;570;1.891;124.7;23.22;2.746;123.5;22.72;
11;2011;32;2011-2-1 09:40:00;580;1.67;121.2;23.3;2.72;118.8;22.76;
11;2011;32;2011-2-1 09:50:00;590;1.921;120.6;23.37;2.708;116.6;22.83;
11;2011;32;2011-2-1 10:00:00;600;2.909;116.6;23.49;3.629;113.7;22.96;
11;2011;32;2011-2-1 10:10:00;610;2.509;117.3;23.77;3.28;113.9;23.17;
11;2011;32;2011-2-1 10:20:00;620;3.947;122.4;23.97;4.667;116.6;23.37;
11;2011;32;2011-2-1 10:30:00;630;3.976;119.8;24.18;4.403;114.5;23.58;
11;2011;32;2011-2-1 10:40:00;640;4.013;123.7;24.7;5.13;122;23.94;
11;2011;32;2011-2-1 10:50:00;650;4.402;118.8;24.64;5.476;112.6;23.92;
11;2011;32;2011-2-1 11:00:00;660;3.709;122.1;24.62;4.43;116.3;24.02;
11;2011;32;2011-2-1 11:10:00;670;3.494;109.7;24.76;4.322;108.5;24.13;
11;2011;32;2011-2-1 11:20:00;680;3.858;109.2;25.07;4.651;105.4;24.38;
11;2011;32;2011-2-1 11:30:00;690;4.605;115.9;25.27;5.461;111.2;24.64;
11;2011;32;2011-2-1 11:40:00;700;5.04;97.4;25.47;6.1;95.3;24.75;
11;2011;32;2011-2-1 11:50:00;710;4.536;105.7;25.58;5.153;101.7;24.95;
11;2011;32;2011-2-1 12:00:00;720;3.991;122.8;25.73;4.751;117.9;25.08;
11;2011;32;2011-2-1 12:10:00;730;4.655;109.4;26.08;5.648;108.2;25.39;
11;2011;32;2011-2-1 12:20:00;740;4.206;115;26.3;5.111;110.5;25.66;
11;2011;32;2011-2-1 12:30:00;750;3.663;106.7;26.5;4.102;105.5;25.89;
11;2011;32;2011-2-1 12:40:00;760;4.589;119.5;26.74;5.806;114.9;26.07;
11;2011;32;2011-2-1 12:50:00;770;4.547;107.2;26.74;5.405;103.6;26.08;
11;2011;32;2011-2-1 13:00:00;780;3.811;108;26.93;4.494;103.5;26.32;
11;2011;32;2011-2-1 13:10:00;790;4.633;107;26.92;5.692;102.8;26.3;
11;2011;32;2011-2-1 13:20:00;800;4.423;115.6;26.99;5.125;113.8;26.38;
11;2011;32;2011-2-1 13:30:00;810;4.391;105.7;27.26;4.876;98.3;26.65;
11;2011;32;2011-2-1 13:40:00;820;4.103;100.5;27.44;4.839;99.4;26.79;
11;2011;32;2011-2-1 13:50:00;830;3.998;111.1;27.68;4.526;105.6;27.02;
11;2011;32;2011-2-1 14:00:00;840;3.974;113.3;27.58;4.483;109.5;26.99;
11;2011;32;2011-2-1 14:10:00;850;2.887;113.7;27.74;3.107;113.1;27.14;
11;2011;32;2011-2-1 14:20:00;860;3.705;127.3;28.52;4.357;123.8;27.74;
11;2011;32;2011-2-1 14:30:00;870;4.05;126.8;28.83;4.302;123.1;28.1;
11;2011;32;2011-2-1 14:40:00;880;4.639;150.7;29.38;5.639;144;28.54;
11;2011;32;2011-2-1 14:50:00;890;4.178;130.8;29.33;4.947;123.6;28.47;
11;2011;32;2011-2-1 15:00:00;900;4.768;126.5;29.39;5.208;123.6;28.61;
11;2011;32;2011-2-1 15:10:00;910;4.194;165.6;29.67;4.939;157.5;28.77;
11;2011;32;2011-2-1 15:20:00;920;4.175;163.5;29.48;4.619;158.1;28.77;
11;2011;32;2011-2-1 15:30:00;930;3.515;175.4;30.09;4.038;166.2;29.16;
11;2011;32;2011-2-1 15:40:00;940;3.825;160.2;30.14;4.612;153;29.29;
11;2011;32;2011-2-1 15:50:00;950;3.273;136.9;30.19;3.739;134.2;29.5;
11;2011;32;2011-2-1 16:00:00;960;3.53;170.7;31.11;3.866;161.3;30.33;
11;2011;32;2011-2-1 16:10:00;970;3.13;178.3;30.53;3.489;165.8;29.76;
11;2011;32;2011-2-1 16:20:00;980;3.788;171.5;30.82;4.389;165;29.99;
11;2011;32;2011-2-1 16:30:00;990;4.112;174.3;31.17;4.683;167.1;30.29;
11;2011;32;2011-2-1 16:40:00;1000;3.335;167.4;31.4;4.152;163.4;30.54;
11;2011;32;2011-2-1 16:50:00;1010;3.822;178.4;31.71;4.247;173.3;30.79;
11;2011;32;2011-2-1 17:00:00;1020;6.26;142;30.61;7.41;138.3;29.77;
11;2011;32;2011-2-1 17:10:00;1030;2.386;115.9;28.86;3.131;115;28.66;
11;2011;32;2011-2-1 17:20:00;1040;1.642;121.2;29;2.675;123.8;29.07;
11;2011;32;2011-2-1 17:30:00;1050;1.506;146.1;30.23;2.512;142.6;29.89;
11;2011;32;2011-2-1 17:40:00;1060;1.722;156.3;31.22;1.765;146.5;30.54;
11;2011;32;2011-2-1 17:50:00;1070;2.445;148.4;31.44;2.791;142.6;30.69;
11;2011;32;2011-2-1 18:00:00;1080;2.644;132.2;31.39;2.994;128.2;30.77;
11;2011;32;2011-2-1 18:10:00;1090;2.346;117.9;31.69;2.547;113.7;31.07;
11;2011;32;2011-2-1 18:20:00;1100;2.529;132.5;32.1;3.056;131.5;31.43;
11;2011;32;2011-2-1 18:30:00;1110;3.961;153.5;32.12;4.592;146.7;31.3;
11;2011;32;2011-2-1 18:40:00;1120;4.108;170.2;32.09;4.979;163.9;31.32;
11;2011;32;2011-2-1 18:50:00;1130;3.631;181.1;32.09;3.99;176.3;31.37;
11;2011;32;2011-2-1 19:00:00;1140;2.683;181.2;32.5;3.109;175.1;31.78;
11;2011;32;2011-2-1 19:10:00;1150;2.529;175.7;32.72;3.098;166.6;32.01;
11;2011;32;2011-2-1 19:20:00;1160;2.341;172.7;32.78;2.945;168.2;32.01;
11;2011;32;2011-2-1 19:30:00;1170;3.632;184.8;33.11;4.428;177.1;32.3;
11;2011;32;2011-2-1 19:40:00;1180;4.352;177.3;33;4.954;172.4;32.26;
11;2011;32;2011-2-1 19:50:00;1190;3.531;168.7;33.18;4.163;163.3;32.44;
11;2011;32;2011-2-1 20:00:00;1200;2.425;157;33.4;3.036;152.4;32.71;
11;2011;32;2011-2-1 20:10:00;1210;3.625;171.4;33.3;4.164;170.4;32.56;
11;2011;32;2011-2-1 20:20:00;1220;6.135;164.8;32.95;7.29;162.3;32.22;
11;2011;32;2011-2-1 20:30:00;1230;5.068;168;32.51;5.77;161.4;31.84;
11;2011;32;2011-2-1 20:40:00;1240;2.707;165.5;32.44;3.701;160.2;31.81;
11;2011;32;2011-2-1 20:50:00;1250;3.264;172;32.18;4.177;164.3;31.79;
11;2011;32;2011-2-1 21:00:00;1260;2.295;172.6;32.11;3.471;165.5;31.82;
11;2011;32;2011-2-1 21:10:00;1270;2.326;174.3;32.11;3.284;166.1;31.85;
11;2011;32;2011-2-1 21:20:00;1280;2.432;173.3;32.08;3.061;167;31.87;
11;2011;32;2011-2-1 21:30:00;1290;2.257;174.2;31.74;3.38;165;31.72;
11;2011;32;2011-2-1 21:40:00;1300;2.251;167.8;31.82;3.255;159.8;31.82;
11;2011;32;2011-2-1 21:50:00;1310;1.299;151.4;31.53;2.391;150.9;31.77;
11;2011;32;2011-2-1 22:00:00;1320;1.775;101;31.13;2.146;114.3;31.45;
11;2011;32;2011-2-1 22:10:00;1330;1.261;120.7;31.88;1.471;131.7;31.67;
11;2011;32;2011-2-1 22:20:00;1340;2.234;117;31.78;2.303;118.8;31.52;
11;2011;32;2011-2-1 22:30:00;1350;3.513;106.6;31.28;4.806;109.9;31.38;
11;2011;32;2011-2-1 22:40:00;1360;3.386;118.2;30.86;4.723;121.7;31.46;
11;2011;32;2011-2-1 22:50:00;1370;2.533;124.6;30.66;4.134;123.2;31.33;
11;2011;32;2011-2-1 23:00:00;1380;2.516;118.7;30.97;3.906;120.3;31.22;
11;2011;32;2011-2-1 23:10:00;1390;2.213;127.9;31.15;3.49;122.8;31.06;
11;2011;32;2011-2-1 23:20:00;1400;2.008;141.4;30.8;3.611;126.4;30.91;
11;2011;32;2011-2-1 23:30:00;1410;1.793;140;30.5;3.44;127.6;30.89;
11;2011;32;2011-2-1 23:40:00;1420;1.42;133.9;30.27;3.11;127.9;30.68;
11;2011;32;2011-2-1 23:50:00;1430;1.432;130.6;30.11;3.027;121.9;30.42;
11;2011;33;2011-2-2 00:00:00;0;1.577;133.5;30.02;3.077;124.7;30.29;
11;2011;33;2011-2-2 00:10:00;10;1.631;133.4;29.92;3.151;131.2;30.26;
11;2011;33;2011-2-2 00:20:00;20;1.763;122.3;29.92;3.471;128.7;30.45;
11;2011;33;2011-2-2 00:30:00;30;1.914;120.7;30.02;3.582;125.4;30.55;
11;2011;33;2011-2-2 00:40:00;40;2.558;77;29.68;3.559;86.9;29.95;
11;2011;33;2011-2-2 00:50:00;50;2.947;58.75;29.96;3.046;64.46;29.81;
11;2011;33;2011-2-2 01:00:00;60;2.333;92.9;30.27;2.715;93.5;29.97;
11;2011;33;2011-2-2 01:10:00;70;3.262;93.8;30.06;3.541;89.4;29.79;
11;2011;33;2011-2-2 01:20:00;80;2.891;101.2;29.63;3.457;88.6;29.61;
11;2011;33;2011-2-2 01:30:00;90;0.831;223.8;28.78;1.26;66.75;28.77;
11;2011;33;2011-2-2 01:40:00;100;1.951;1.369;28.61;2.353;0.757;28.21;
11;2011;33;2011-2-2 01:50:00;110;2.383;1.134;28.35;2.79;6.463;28.18;
11;2011;33;2011-2-2 02:00:00;120;1.692;21.03;28.25;2.058;20.46;28.35;
11;2011;33;2011-2-2 02:10:00;130;2.164;64.71;27.87;2.246;56.72;27.69;
11;2011;33;2011-2-2 02:20:00;140;2.801;74.7;27.99;3.714;71.8;27.8;
11;2011;33;2011-2-2 02:30:00;150;3.253;86.5;28.02;4.809;85.1;27.82;
11;2011;33;2011-2-2 02:40:00;160;5.74;95.8;28.2;7.48;91.7;27.84;
11;2011;33;2011-2-2 02:50:00;170;4.37;78.5;27.93;5.672;75.3;27.52;
11;2011;33;2011-2-2 03:00:00;180;4.631;73.3;27.5;5.889;69.38;27.03;
11;2011;33;2011-2-2 03:10:00;190;3.71;70.1;27.12;4.634;65.47;26.59;
11;2011;33;2011-2-2 03:20:00;200;3.726;79.9;26.81;4.835;77.8;26.33;
11;2011;33;2011-2-2 03:30:00;210;4.423;89.8;26.97;5.841;87.7;26.57;
11;2011;33;2011-2-2 03:40:00;220;4.429;104.9;27.12;5.997;101.7;26.73;
11;2011;33;2011-2-2 03:50:00;230;4.443;111.3;27.15;5.797;106;26.69;
11;2011;33;2011-2-2 04:00:00;240;5.189;116.1;27;6.597;111.3;26.56;
11;2011;33;2011-2-2 04:10:00;250;4.982;122.2;26.69;6.696;116.8;26.29;
11;2011;33;2011-2-2 04:20:00;260;4.754;120;26.52;6.457;115.1;26.12;
11;2011;33;2011-2-2 04:30:00;270;4.342;116.4;26.38;5.617;110.7;25.99;
11;2011;33;2011-2-2 04:40:00;280;3.834;118;26.16;5.313;111.4;25.8;
11;2011;33;2011-2-2 04:50:00;290;4.027;120.6;26.06;5.485;114.8;25.69;
11;2011;33;2011-2-2 05:00:00;300;4.303;117.9;25.93;5.765;110.7;25.6;
11;2011;33;2011-2-2 05:10:00;310;4.759;116;25.9;6.331;110.2;25.53;
11;2011;33;2011-2-2 05:20:00;320;4.011;116.5;25.7;5.421;110.4;25.34;
11;2011;33;2011-2-2 05:30:00;330;4.1;120.6;25.53;5.706;114.9;25.24;
11;2011;33;2011-2-2 05:40:00;340;3.661;125.3;25.37;5.154;118.6;25.06;
11;2011;33;2011-2-2 05:50:00;350;3.439;127.7;25.23;4.97;120;24.95;
11;2011;33;2011-2-2 06:00:00;360;3.27;134.5;25.12;4.518;126.2;24.89;
11;2011;33;2011-2-2 06:10:00;370;3.596;138;24.88;5.434;128.4;24.75;
11;2011;33;2011-2-2 06:20:00;380;3.388;141.2;24.76;5.033;132.4;24.57;
11;2011;33;2011-2-2 06:30:00;390;3.026;138.7;24.62;4.616;130;24.5;
11;2011;33;2011-2-2 06:40:00;400;3.548;130.2;24.52;5.413;124.2;24.39;
11;2011;33;2011-2-2 06:50:00;410;3.824;123.5;24.34;5.52;117.2;24.19;
11;2011;33;2011-2-2 07:00:00;420;3.673;120.3;24.17;5.59;115.1;24.1;
11;2011;33;2011-2-2 07:10:00;430;3.433;121.8;24.1;5.312;117;23.99;
11;2011;33;2011-2-2 07:20:00;440;3.686;119.2;24.02;5.48;115.2;23.79;
11;2011;33;2011-2-2 07:30:00;450;3.828;115.9;24.01;5.344;112;23.74;
11;2011;33;2011-2-2 07:40:00;460;4.025;120.6;24.1;5.493;116.6;23.7;
11;2011;33;2011-2-2 07:50:00;470;4.438;120.7;24.12;5.756;115.9;23.71;
11;2011;33;2011-2-2 08:00:00;480;3.863;119.1;23.95;5.252;113.4;23.61;
11;2011;33;2011-2-2 08:10:00;490;3.482;119.8;23.84;4.899;113.3;23.53;
11;2011;33;2011-2-2 08:20:00;500;3.466;119.2;23.69;4.753;115.3;23.4;
11;2011;33;2011-2-2 08:30:00;510;3.726;121.8;23.66;5.214;118.1;23.35;
11;2011;33;2011-2-2 08:40:00;520;3.646;130.8;23.59;5.199;126.6;23.24;
11;2011;33;2011-2-2 08:50:00;530;3.487;131;23.58;5.124;126.4;23.16;
11;2011;33;2011-2-2 09:00:00;540;2.89;123.4;23.44;4.24;117.9;23.07;
11;2011;33;2011-2-2 09:10:00;550;3.198;119.4;23.46;4.673;113.3;23.04;
11;2011;33;2011-2-2 09:20:00;560;3.758;119;23.53;4.78;113.8;23.05;
11;2011;33;2011-2-2 09:30:00;570;4.433;119.5;23.58;5.726;114.2;23.07;
11;2011;33;2011-2-2 09:40:00;580;4.351;120.3;23.65;5.594;115.8;23.12;
11;2011;33;2011-2-2 09:50:00;590;3.99;122.3;23.76;5.048;118;23.21;
11;2011;33;2011-2-2 10:00:00;600;4.045;123.3;23.85;5.32;120.1;23.26;
11;2011;33;2011-2-2 10:10:00;610;3.913;123.7;23.94;4.693;120.8;23.34;
11;2011;33;2011-2-2 10:20:00;620;3.85;122.7;24.05;4.777;119;23.42;
11;2011;33;2011-2-2 10:30:00;630;3.919;122.8;24.24;5.023;116.2;23.6;
11;2011;33;2011-2-2 10:40:00;640;4.011;128.6;24.46;5.214;122.2;23.73;
11;2011;33;2011-2-2 10:50:00;650;4.527;120.6;24.7;4.951;119.3;24.01;
11;2011;33;2011-2-2 11:00:00;660;4.275;124.1;24.82;5.044;121.8;24.12;
11;2011;33;2011-2-2 11:10:00;670;3.492;139.9;25.04;4.11;133.6;24.42;
11;2011;33;2011-2-2 11:20:00;680;3.888;133.3;25.24;4.496;130.5;24.52;
11;2011;33;2011-2-2 11:30:00;690;4.018;132.6;25.44;4.382;124.9;24.8;
11;2011;33;2011-2-2 11:40:00;700;4.534;118.9;25.62;5.37;117.8;24.98;
11;2011;33;2011-2-2 11:50:00;710;4.753;120.2;25.65;5.559;115.1;25.01;
11;2011;33;2011-2-2 12:00:00;720;4.839;104.1;25.76;5.623;101.2;25.12;
11;2011;33;2011-2-2 12:10:00;730;3.879;119;25.86;4.987;116.4;25.13;
11;2011;33;2011-2-2 12:20:00;740;4.128;113.3;25.81;4.689;111.1;25.15;
11;2011;33;2011-2-2 12:30:00;750;3.478;134.3;26.28;3.844;127.8;25.59;
11;2011;33;2011-2-2 12:40:00;760;3.329;131.9;26.33;3.905;127.4;25.57;
11;2011;33;2011-2-2 12:50:00;770;2.948;127;26.4;3.373;124.7;25.75;
11;2011;33;2011-2-2 13:00:00;780;4.322;138.2;26.68;4.847;131.2;25.96;
11;2011;33;2011-2-2 13:10:00;790;4.334;128;27.04;4.98;125;26.17;
11;2011;33;2011-2-2 13:20:00;800;4.51;134.9;27.03;4.99;132.3;26.34;
11;2011;33;2011-2-2 13:30:00;810;4.434;137.3;27.38;5.071;131;26.6;
11;2011;33;2011-2-2 13:40:00;820;4.397;118.2;27.57;5.256;112.1;26.77;
11;2011;33;2011-2-2 13:50:00;830;3.603;111.2;27.85;3.746;108.8;27.21;
11;2011;33;2011-2-2 14:00:00;840;4.12;121.7;28.16;4.515;118.6;27.49;
11;2011;33;2011-2-2 14:10:00;850;4.402;114.4;28.23;4.982;110.2;27.52;
11;2011;33;2011-2-2 14:20:00;860;4.049;109.5;28.88;4.521;104;28.13;
11;2011;33;2011-2-2 14:30:00;870;4.378;120.8;28.88;5.318;114.1;28.04;
11;2011;33;2011-2-2 14:40:00;880;4.174;120.8;28.8;4.656;117;28.05;
11;2011;33;2011-2-2 14:50:00;890;3.814;113.7;28.91;4.815;110.7;28.13;
11;2011;33;2011-2-2 15:00:00;900;4.287;113.3;28.95;4.909;105.9;28.3;
11;2011;33;2011-2-2 15:10:00;910;5.158;93.6;28.94;5.984;92.6;28.27;
11;2011;33;2011-2-2 15:20:00;920;4.672;98;29.05;5.364;92.8;28.34;
11;2011;33;2011-2-2 15:30:00;930;3.779;108;29.29;4.127;108;28.59;
11;2011;33;2011-2-2 15:40:00;940;4.136;125.1;29.44;4.704;121.8;28.65;
11;2011;33;2011-2-2 15:50:00;950;3.756;117.1;29.88;3.951;117.9;28.97;
11;2011;33;2011-2-2 16:00:00;960;2.969;116.7;30.12;3.32;120.2;29.39;
11;2011;33;2011-2-2 16:10:00;970;3.983;115.1;29.69;4.585;105.7;28.94;
11;2011;33;2011-2-2 16:20:00;980;4.052;126.5;30.19;4.391;119;29.38;
11;2011;33;2011-2-2 16:30:00;990;3.73;135.3;30.2;4.25;128.8;29.37;
11;2011;33;2011-2-2 16:40:00;1000;3.488;134.8;30.59;3.982;129.3;29.76;
11;2011;33;2011-2-2 16:50:00;1010;3.479;126.9;30.58;3.77;122.5;29.84;
11;2011;33;2011-2-2 17:00:00;1020;2.951;144.6;30.85;3.336;146.4;30.06;
11;2011;33;2011-2-2 17:10:00;1030;3.785;144.5;30.99;4.339;135.4;30.14;
11;2011;33;2011-2-2 17:20:00;1040;2.551;144.5;30.98;3.348;140.6;30.23;
11;2011;33;2011-2-2 17:30:00;1050;3.55;148.8;30.9;3.873;141.2;30.17;
11;2011;33;2011-2-2 17:40:00;1060;2.53;139.4;30.9;2.882;140.7;30.23;
11;2011;33;2011-2-2 17:50:00;1070;2.667;130.6;31.06;3.035;126.7;30.42;
11;2011;33;2011-2-2 18:00:00;1080;3.393;129.7;31.12;3.779;127.7;30.43;
11;2011;33;2011-2-2 18:10:00;1090;2.561;110.8;31.13;2.78;109.2;30.49;
11;2011;33;2011-2-2 18:20:00;1100;3.018;130.6;31.35;3.361;127.6;30.66;
11;2011;33;2011-2-2 18:30:00;1110;3.136;114;31.09;3.364;106.3;30.5;
11;2011;33;2011-2-2 18:40:00;1120;2.958;107.6;31.31;3.266;106.2;30.72;
11;2011;33;2011-2-2 18:50:00;1130;2.595;113.1;31.28;2.876;106.4;30.69;
11;2011;33;2011-2-2 19:00:00;1140;1.551;88.2;31.27;1.706;80.5;30.71;
11;2011;33;2011-2-2 19:10:00;1150;1.573;122;31.47;1.75;115.3;30.89;
11;2011;33;2011-2-2 19:20:00;1160;0.672;127.5;31.61;0.819;136.1;30.97;
11;2011;33;2011-2-2 19:30:00;1170;0.032;31.19;31.87;0.339;198.9;31.14;
11;2011;33;2011-2-2 19:40:00;1180;0.388;167.6;32.01;0.553;164.1;31.31;
11;2011;33;2011-2-2 19:50:00;1190;0.107;263.9;31.92;0.171;278.4;31.23;
11;2011;33;2011-2-2 20:00:00;1200;0.571;268;31.75;0.809;277;31.08;
11;2011;33;2011-2-2 20:10:00;1210;0.349;350;31.68;0.1;299.8;31.09;
11;2011;33;2011-2-2 20:20:00;1220;0.416;31.73;31.56;0.155;8.31;31.02;
11;2011;33;2011-2-2 20:30:00;1230;1.34;97.1;31.5;1.459;91.6;30.96;
11;2011;33;2011-2-2 20:40:00;1240;1.52;120.6;31.23;1.967;112;30.72;
11;2011;33;2011-2-2 20:50:00;1250;1.213;110.5;31.04;1.55;87.5;30.65;
11;2011;33;2011-2-2 21:00:00;1260;0.909;58.9;31.01;1.559;50.64;30.65;
11;2011;33;2011-2-2 21:10:00;1270;3.03;22.04;30.51;3.58;16.62;30;
11;2011;33;2011-2-2 21:20:00;1280;3.432;10.83;30.03;4.324;7.88;29.54;
11;2011;33;2011-2-2 21:30:00;1290;3.078;3.675;29.86;4.095;0.45;29.42;
11;2011;33;2011-2-2 21:40:00;1300;2.88;8.4;29.69;3.845;5.22;29.26;
11;2011;33;2011-2-2 21:50:00;1310;2.339;11.18;29.57;3.265;6.501;29.17;
11;2011;33;2011-2-2 22:00:00;1320;2.433;2.247;29.44;3.29;1.854;29.03;
11;2011;33;2011-2-2 22:10:00;1330;2.566;7.99;29.3;3.541;4.538;28.89;
11;2011;33;2011-2-2 22:20:00;1340;2.555;12.89;29.16;3.459;9.38;28.78;
11;2011;33;2011-2-2 22:30:00;1350;2.548;8.63;29;3.508;7.35;28.65;
11;2011;33;2011-2-2 22:40:00;1360;2.577;4.579;28.92;3.418;3.26;28.59;
11;2011;33;2011-2-2 22:50:00;1370;1.994;351.8;28.85;2.94;357;28.55;
11;2011;33;2011-2-2 23:00:00;1380;2.069;335.1;28.8;2.613;344.1;28.53;
11;2011;33;2011-2-2 23:10:00;1390;2.24;330.6;28.81;2.411;338.4;28.51;
11;2011;33;2011-2-2 23:20:00;1400;2.714;334.8;28.8;2.981;340.8;28.47;
11;2011;33;2011-2-2 23:30:00;1410;2.113;337;28.61;2.456;338.4;28.39;
11;2011;33;2011-2-2 23:40:00;1420;1.763;345.3;28.48;2.628;345.2;28.32;
11;2011;33;2011-2-2 23:50:00;1430;2.178;356;28.4;2.409;345.1;28.18;
11;2011;34;2011-2-3 00:00:00;0;2.216;1.87;28.13;2.685;350;28;
11;2011;34;2011-2-3 00:10:00;10;2.045;1.289;27.9;3.187;352.7;27.93;
11;2011;34;2011-2-3 00:20:00;20;2.228;1.847;27.75;3.201;353.4;27.88;
11;2011;34;2011-2-3 00:30:00;30;1.89;3.131;27.7;3.113;358.8;27.73;
11;2011;34;2011-2-3 00:40:00;40;0.717;39.86;27.14;2.417;12.86;27.5;
11;2011;34;2011-2-3 00:50:00;50;1.248;53.44;26.91;2.31;24.22;27.37;
11;2011;34;2011-2-3 01:00:00;60;2.324;47.25;26.96;2.895;22.76;27.11;
11;2011;34;2011-2-3 01:10:00;70;2.644;37.33;27.06;2.408;27.82;26.94;
11;2011;34;2011-2-3 01:20:00;80;3.043;25.52;27.17;3.056;20.97;27.07;
11;2011;34;2011-2-3 01:30:00;90;3.076;23.36;26.92;3.63;20.85;27;
11;2011;34;2011-2-3 01:40:00;100;1.922;1.853;26.31;3.551;17.96;26.98;
