11;2011;60;2011-3-1 03:40:00;220;2.054;310.7;21.73;3.517;313.6;21.51;
11;2011;60;2011-3-1 03:50:00;230;2.256;324.3;21.73;3.85;321.5;21.58;
11;2011;60;2011-3-1 04:00:00;240;2.542;338.1;21.68;4.25;331.3;21.67;
11;2011;60;2011-3-1 04:10:00;250;2.416;343;21.58;4.137;336.7;21.7;
11;2011;60;2011-3-1 04:20:00;260;2.434;327.5;21.52;4.335;328.7;21.59;
11;2011;60;2011-3-1 04:30:00;270;2.233;309.6;21.45;3.828;319.8;21.44;
11;2011;60;2011-3-1 04:40:00;280;1.71;282.8;21.44;2.926;304.5;21.3;
11;2011;60;2011-3-1 04:50:00;290;1.721;296.8;21.51;2.97;312.9;21.35;
11;2011;60;2011-3-1 05:00:00;300;1.427;319.8;21.53;2.879;325.3;21.36;
11;2011;60;2011-3-1 05:10:00;310;1.205;329.6;21.5;2.887;328.8;21.38;
11;2011;60;2011-3-1 05:20:00;320;0.693;318.5;21.46;2.335;326.8;21.37;
11;2011;60;2011-3-1 05:30:00;330;0.292;314.3;21.43;2.069;326.9;21.34;
11;2011;60;2011-3-1 05:40:00;340;-0.064;302;21.38;1.054;326;21.25;
11;2011;60;2011-3-1 05:50:00;350;0.468;188.6;21.31;-0.01;336.2;21.12;
11;2011;60;2011-3-1 06:00:00;360;1.133;194.4;21.26;0.243;235.2;21.05;
11;2011;60;2011-3-1 06:10:00;370;1.482;204.1;21.3;1.09;194.6;21;
11;2011;60;2011-3-1 06:20:00;380;1.799;193.5;21.31;1.509;200.5;21.01;
11;2011;60;2011-3-1 06:30:00;390;2.156;194.1;21.17;2.174;199.4;21.04;
11;2011;60;2011-3-1 06:40:00;400;1.784;206.8;21.23;2.309;215.5;21.13;
11;2011;60;2011-3-1 06:50:00;410;1.349;188;21.22;1.806;196.8;21.1;
11;2011;60;2011-3-1 07:00:00;420;1.34;168.4;21.18;1.808;174;21.15;
11;2011;60;2011-3-1 07:10:00;430;1.446;169.6;21.27;1.639;168.9;21.31;
11;2011;60;2011-3-1 07:20:00;440;1.627;193.5;21.43;1.861;183.4;21.35;
11;2011;60;2011-3-1 07:30:00;450;1.369;196;21.65;1.431;200.6;21.47;
11;2011;60;2011-3-1 07:40:00;460;0.871;206.3;21.74;1.126;222.3;21.53;
11;2011;60;2011-3-1 07:50:00;470;0.748;205.7;21.84;1.187;228.2;21.53;
11;2011;60;2011-3-1 08:00:00;480;0.886;200.6;21.68;1.151;206.1;21.42;
11;2011;60;2011-3-1 08:10:00;490;1.22;193.3;21.7;1.621;190.6;21.36;
11;2011;60;2011-3-1 08:20:00;500;1.466;186.3;21.63;1.989;175.8;21.27;
11;2011;60;2011-3-1 08:30:00;510;1.368;170.9;21.36;2.078;160.1;21.16;
11;2011;60;2011-3-1 08:40:00;520;1.457;150.4;21.28;2.461;143.2;21.23;
11;2011;60;2011-3-1 08:50:00;530;1.786;142.7;21.37;2.5;143.2;21.09;
11;2011;60;2011-3-1 09:00:00;540;1.492;146.3;21.3;2.458;144.7;21.01;
11;2011;60;2011-3-1 09:10:00;550;1.438;160.4;21.37;2.373;151;20.97;
11;2011;60;2011-3-1 09:20:00;560;1.769;159.8;21.48;2.424;154.2;21.04;
11;2011;60;2011-3-1 09:30:00;570;1.839;165.5;21.6;2.179;153.7;21.14;
11;2011;60;2011-3-1 09:40:00;580;2.035;162.9;21.64;2.427;153.7;21.16;
11;2011;60;2011-3-1 09:50:00;590;1.681;159.5;21.79;2.203;155.2;21.27;
11;2011;60;2011-3-1 10:00:00;600;1.464;168.9;21.98;1.833;160.3;21.43;
11;2011;60;2011-3-1 10:10:00;610;1.929;176.8;22.23;2.26;168.7;21.56;
11;2011;60;2011-3-1 10:20:00;620;1.904;184.3;22.66;2.414;178.8;21.82;
11;2011;60;2011-3-1 10:30:00;630;2.038;193.1;22.8;2.45;181.3;22.03;
11;2011;60;2011-3-1 10:40:00;640;2.134;168.2;23.12;2.286;159.1;22.42;
11;2011;60;2011-3-1 10:50:00;650;2.34;149.5;23.64;2.562;143.6;22.88;
11;2011;60;2011-3-1 11:00:00;660;2.394;148.8;23.55;2.799;146.2;22.83;
11;2011;60;2011-3-1 11:10:00;670;1.829;155;23.75;2.11;154.7;23.04;
11;2011;60;2011-3-1 11:20:00;680;1.79;172.2;24.02;1.777;158.8;23.31;
11;2011;60;2011-3-1 11:30:00;690;1.641;159.6;24.12;1.718;151.1;23.49;
11;2011;60;2011-3-1 11:40:00;700;1.057;126.1;24.27;1.008;126.3;23.65;
11;2011;60;2011-3-1 11:50:00;710;0.569;27.05;24.95;0.292;357.6;24.58;
11;2011;60;2011-3-1 12:00:00;720;0.671;310.3;25.27;0.516;291.6;24.68;
11;2011;60;2011-3-1 12:10:00;730;1.533;232.5;25.38;1.713;224;24.7;
11;2011;60;2011-3-1 12:20:00;740;1.346;228.4;25.03;1.37;226.5;24.46;
11;2011;60;2011-3-1 12:30:00;750;0.919;257.5;25.28;1.016;256.5;24.61;
11;2011;60;2011-3-1 12:40:00;760;0.584;293.1;25.71;0.589;279.2;24.99;
11;2011;60;2011-3-1 12:50:00;770;0.723;309.3;25.86;0.742;306.1;25.16;
11;2011;60;2011-3-1 13:00:00;780;0.758;262.3;26.22;0.693;277.3;25.62;
11;2011;60;2011-3-1 13:10:00;790;0.238;206.5;27.17;0.315;191.7;26.36;
11;2011;60;2011-3-1 13:20:00;800;0.365;181.3;27.18;0.701;160.5;26.19;
11;2011;60;2011-3-1 13:30:00;810;0.945;70.9;27.23;0.955;77.2;26.55;
11;2011;60;2011-3-1 13:40:00;820;0.676;49.56;27.35;0.444;57.92;26.9;
11;2011;60;2011-3-1 13:50:00;830;0.918;98.1;27.55;0.621;84.6;26.99;
11;2011;60;2011-3-1 14:00:00;840;1.376;323.7;27.06;1.526;319.4;26.47;
11;2011;60;2011-3-1 14:10:00;850;2.239;290.3;26.8;2.333;292.4;26.13;
11;2011;60;2011-3-1 14:20:00;860;2.331;334.8;27.01;2.791;332.6;26.26;
11;2011;60;2011-3-1 14:30:00;870;1.563;298.2;26.92;1.862;303.5;26.26;
11;2011;60;2011-3-1 14:40:00;880;1.625;319.7;27.79;1.754;321;27.02;
11;2011;60;2011-3-1 14:50:00;890;1.461;324.3;28.28;1.646;338.3;27.45;
11;2011;60;2011-3-1 15:00:00;900;1.583;72.4;28.35;1.601;66.01;27.64;
11;2011;60;2011-3-1 15:10:00;910;1.055;108.5;28.85;1.116;103.1;28.21;
11;2011;60;2011-3-1 15:20:00;920;1.347;296.9;29.27;1.306;286.1;28.51;
11;2011;60;2011-3-1 15:30:00;930;1.771;108.1;28.71;1.693;92.4;28.12;
11;2011;60;2011-3-1 15:40:00;940;1.108;174.5;28.98;1.137;149.4;28.27;
11;2011;60;2011-3-1 15:50:00;950;1.173;108.6;29.38;1.461;113.2;28.6;
11;2011;60;2011-3-1 16:00:00;960;1.173;176;29.53;1.326;156.9;28.73;
11;2011;60;2011-3-1 16:10:00;970;2.279;124.5;29.6;2.622;119.4;28.83;
11;2011;60;2011-3-1 16:20:00;980;2.029;137.7;29.77;2.099;123.8;29.07;
11;2011;60;2011-3-1 16:30:00;990;2.023;120;29.78;2.16;113.8;29.15;
11;2011;60;2011-3-1 16:40:00;1000;1.582;166.7;30.01;1.251;158.4;29.38;
11;2011;60;2011-3-1 16:50:00;1010;1.662;167.6;30.09;1.424;162;29.4;
11;2011;60;2011-3-1 17:00:00;1020;2.212;133.8;30.2;2.398;125.4;29.49;
11;2011;60;2011-3-1 17:10:00;1030;0.995;132.3;30.4;1.15;121.4;29.63;
11;2011;60;2011-3-1 17:20:00;1040;1.796;148.5;30.59;1.848;136.7;29.84;
11;2011;60;2011-3-1 17:30:00;1050;2.358;100.4;30.36;2.427;97.4;29.77;
11;2011;60;2011-3-1 17:40:00;1060;1.425;149.1;30.59;1.57;146.7;29.93;
11;2011;60;2011-3-1 17:50:00;1070;1.554;141.4;30.8;1.565;120.9;30.11;
11;2011;60;2011-3-1 18:00:00;1080;1.626;161.4;30.62;1.661;157.8;30.03;
11;2011;60;2011-3-1 18:10:00;1090;1.609;190.3;30.48;2.059;181.3;29.71;
11;2011;60;2011-3-1 18:20:00;1100;0.275;215.9;30.94;0.294;219.3;30.29;
11;2011;60;2011-3-1 18:30:00;1110;1.341;96;31.06;1.312;103.5;30.4;
11;2011;60;2011-3-1 18:40:00;1120;1.579;137.8;30.59;1.75;131.8;30.01;
11;2011;60;2011-3-1 18:50:00;1130;1.33;99.7;30.44;1.568;92.9;29.83;
11;2011;60;2011-3-1 19:00:00;1140;1.464;122.3;30.22;1.579;117.4;29.68;
11;2011;60;2011-3-1 19:10:00;1150;1.443;106.9;30.17;1.608;105;29.68;
11;2011;60;2011-3-1 19:20:00;1160;1.707;103.5;30.07;2.176;99.5;29.68;
11;2011;60;2011-3-1 19:30:00;1170;2.11;115.1;30.1;2.233;105.8;29.64;
11;2011;60;2011-3-1 19:40:00;1180;1.708;121.6;29.91;2.189;109.7;29.48;
11;2011;60;2011-3-1 19:50:00;1190;1.534;119.8;29.74;2.23;108.1;29.43;
11;2011;60;2011-3-1 20:00:00;1200;1.639;117.7;29.65;2.077;112.3;29.37;
11;2011;60;2011-3-1 20:10:00;1210;1.42;119.6;29.72;1.763;113.7;29.36;
11;2011;60;2011-3-1 20:20:00;1220;0.983;117.4;29.73;1.372;119.7;29.34;
11;2011;60;2011-3-1 20:30:00;1230;0.781;124.3;29.64;1.294;128.4;29.3;
11;2011;60;2011-3-1 20:40:00;1240;0.743;146.9;29.53;1.407;134;29.29;
11;2011;60;2011-3-1 20:50:00;1250;0.886;154.6;29.52;1.507;137.9;29.28;
11;2011;60;2011-3-1 21:00:00;1260;1.211;144.5;29.47;1.768;130.6;29.2;
11;2011;60;2011-3-1 21:10:00;1270;1.265;124.1;29.41;2.046;116.1;29;
11;2011;60;2011-3-1 21:20:00;1280;1.038;111.3;29.22;1.797;98.3;28.81;
11;2011;60;2011-3-1 21:30:00;1290;0.724;104.8;29.05;1.419;93.5;28.89;
11;2011;60;2011-3-1 21:40:00;1300;0.918;94.2;28.96;1.649;84.8;28.78;
11;2011;60;2011-3-1 21:50:00;1310;0.944;81.3;28.91;1.444;79.5;28.79;
11;2011;60;2011-3-1 22:00:00;1320;1.13;71.9;28.81;1.41;75.6;28.79;
11;2011;60;2011-3-1 22:10:00;1330;0.823;73.9;28.92;0.921;69.16;28.74;
11;2011;60;2011-3-1 22:20:00;1340;0.764;61.15;28.76;1.276;64.14;28.65;
11;2011;60;2011-3-1 22:30:00;1350;1.211;18.51;28.55;1.47;32.86;28.54;
11;2011;60;2011-3-1 22:40:00;1360;3.505;335.4;27.33;4.192;340.5;27.56;
11;2011;60;2011-3-1 22:50:00;1370;3.574;333.4;26.01;5.22;323.4;26.16;
11;2011;60;2011-3-1 23:00:00;1380;2.901;336.6;25.61;4.689;324;25.91;
11;2011;60;2011-3-1 23:10:00;1390;3.249;327.7;25.68;4.593;319.7;25.84;
11;2011;60;2011-3-1 23:20:00;1400;3.429;310.7;25.7;4.834;306.8;25.83;
11;2011;60;2011-3-1 23:30:00;1410;2.918;294.3;25.38;5.198;297.1;25.57;
11;2011;60;2011-3-1 23:40:00;1420;2.827;292.1;25.2;4.907;292.9;25.31;
11;2011;60;2011-3-1 23:50:00;1430;2.345;298.8;25.15;4.191;294.3;25.24;
11;2011;61;2011-3-2 00:00:00;0;2.644;314.3;25.12;4.552;304.9;25.34;
11;2011;61;2011-3-2 00:10:00;10;3.006;319.7;24.85;4.884;310.9;25.42;
11;2011;61;2011-3-2 00:20:00;20;3.208;314.3;24.87;5.104;311.4;25.85;
11;2011;61;2011-3-2 00:30:00;30;3.014;316.7;24.81;4.997;312.4;25.66;
11;2011;61;2011-3-2 00:40:00;40;2.75;311.5;24.72;4.442;309.6;25.09;
11;2011;61;2011-3-2 00:50:00;50;2.793;316.4;24.71;4.526;316.3;25.32;
11;2011;61;2011-3-2 01:00:00;60;2.732;322.9;24.79;4.016;320.3;25.23;
11;2011;61;2011-3-2 01:10:00;70;3.063;3.243;24.51;4.141;349.1;24.75;
11;2011;61;2011-3-2 01:20:00;80;2.846;12.64;24.21;4.365;359.5;24.54;
11;2011;61;2011-3-2 01:30:00;90;2.772;357.4;24.54;4.209;343.3;24.83;
11;2011;61;2011-3-2 01:40:00;100;2.269;10.24;24.34;3.56;353.1;24.42;
11;2011;61;2011-3-2 01:50:00;110;2.398;4.676;24.3;3.385;355.3;24.36;
11;2011;61;2011-3-2 02:00:00;120;2.738;19.98;24.18;4.28;12.21;24.31;
11;2011;61;2011-3-2 02:10:00;130;2.39;26.49;24.02;3.816;21.88;24.13;
11;2011;61;2011-3-2 02:20:00;140;1.336;354.9;24.01;2.689;7.9;24.12;
11;2011;61;2011-3-2 02:30:00;150;1.196;0.839;23.83;3.028;8.86;23.99;
11;2011;61;2011-3-2 02:40:00;160;0.934;2.948;23.8;2.54;10.42;23.91;
11;2011;61;2011-3-2 02:50:00;170;0.185;320.1;23.7;1.704;5.885;23.76;
11;2011;61;2011-3-2 03:00:00;180;1.03;250.6;23.5;1.307;324.5;23.64;
11;2011;61;2011-3-2 03:10:00;190;0.901;278.1;23.56;1.346;332.7;23.64;
11;2011;61;2011-3-2 03:20:00;200;1.458;300.2;23.67;1.783;323.5;23.66;
11;2011;61;2011-3-2 03:30:00;210;0.912;317;23.84;1.431;342.6;23.72;
11;2011;61;2011-3-2 03:40:00;220;0.767;261.4;23.74;0.981;318.9;23.62;
11;2011;61;2011-3-2 03:50:00;230;0.659;278.7;23.82;1.017;337.6;23.73;
11;2011;61;2011-3-2 04:00:00;240;0.841;283;23.91;0.835;335.9;23.76;
11;2011;61;2011-3-2 04:10:00;250;1.147;271.9;23.89;0.818;318.5;23.77;
11;2011;61;2011-3-2 04:20:00;260;1.133;298.7;23.93;1.465;340.6;23.79;
11;2011;61;2011-3-2 04:30:00;270;1.42;294.2;23.94;1.825;325.3;23.77;
11;2011;61;2011-3-2 04:40:00;280;1.44;318.6;23.96;1.922;329.5;23.72;
11;2011;61;2011-3-2 04:50:00;290;1.171;332.6;23.86;1.741;341.7;23.64;
11;2011;61;2011-3-2 05:00:00;300;0.741;335.2;23.78;1.565;352.2;23.57;
11;2011;61;2011-3-2 05:10:00;310;0.952;343.6;23.75;1.816;357.9;23.47;
11;2011;61;2011-3-2 05:20:00;320;0.893;317.1;23.62;1.658;350.1;23.43;
11;2011;61;2011-3-2 05:30:00;330;0.813;279.5;23.39;0.972;338;23.34;
11;2011;61;2011-3-2 05:40:00;340;0.891;178.2;23.28;0.591;14.22;23.15;
11;2011;61;2011-3-2 05:50:00;350;1.65;148.8;23.21;1.969;139.8;22.8;
11;2011;61;2011-3-2 06:00:00;360;1.022;124.4;23.51;1.57;106.2;23.16;
11;2011;61;2011-3-2 06:10:00;370;1.94;96.8;23.62;2.425;78.6;23.27;
11;2011;61;2011-3-2 06:20:00;380;2.076;107.5;23.45;2.588;90.7;22.93;
11;2011;61;2011-3-2 06:30:00;390;1.389;81.6;23.49;2.228;61.83;23.16;
11;2011;61;2011-3-2 06:40:00;400;1.967;62.97;23.48;2.739;52.82;23.17;
11;2011;61;2011-3-2 06:50:00;410;1.139;70.8;23.26;1.649;64.1;22.93;
11;2011;61;2011-3-2 07:00:00;420;0.323;137.9;23.2;0.602;102.8;22.81;
11;2011;61;2011-3-2 07:10:00;430;1.196;111.8;23.14;1.579;89.8;22.78;
11;2011;61;2011-3-2 07:20:00;440;1.948;89.4;23.15;2.648;75.4;22.77;
11;2011;61;2011-3-2 07:30:00;450;1.535;76.2;23.08;2.572;68.07;22.76;
11;2011;61;2011-3-2 07:40:00;460;1.06;40.88;23.08;1.927;40.1;22.81;
11;2011;61;2011-3-2 07:50:00;470;1.39;45.39;23.11;2.088;42.62;22.83;
11;2011;61;2011-3-2 08:00:00;480;1.885;60.71;22.96;2.295;55.03;22.58;
11;2011;61;2011-3-2 08:10:00;490;2.286;68.49;22.91;3.063;65.55;22.68;
11;2011;61;2011-3-2 08:20:00;500;1.651;62.23;22.97;2.622;53.4;22.95;
11;2011;61;2011-3-2 08:30:00;510;1.569;79.1;23.01;2.438;65.83;22.93;
11;2011;61;2011-3-2 08:40:00;520;2.218;84.3;23.02;3.102;71;22.77;
11;2011;61;2011-3-2 08:50:00;530;1.739;86.2;22.99;2.694;67.76;22.68;
11;2011;61;2011-3-2 09:00:00;540;1.412;62.56;23.03;2.698;48.43;22.87;
11;2011;61;2011-3-2 09:10:00;550;1.053;69.49;23.14;1.854;50.42;22.96;
11;2011;61;2011-3-2 09:20:00;560;1.101;66.48;23.26;1.472;66.71;22.93;
11;2011;61;2011-3-2 09:30:00;570;1.018;55.86;23.33;1.08;81.7;23.05;
11;2011;61;2011-3-2 09:40:00;580;0.551;75.1;23.4;0.819;100;22.99;
11;2011;61;2011-3-2 09:50:00;590;0.605;119.3;23.44;0.949;123;22.94;
11;2011;61;2011-3-2 10:00:00;600;0.85;132.6;23.43;1.283;128.8;22.86;
11;2011;61;2011-3-2 10:10:00;610;0.415;112.2;23.83;0.623;110.5;23.24;
11;2011;61;2011-3-2 10:20:00;620;0.66;98.6;24.33;0.546;88.3;23.8;
11;2011;61;2011-3-2 10:30:00;630;0.126;71.7;24.75;0.131;334.6;23.78;
11;2011;61;2011-3-2 10:40:00;640;0.496;196;24.73;0.145;191.4;24.08;
11;2011;61;2011-3-2 10:50:00;650;0.866;166.4;25.05;0.89;149.9;24.38;
11;2011;61;2011-3-2 11:00:00;660;1.485;103.1;25.05;1.705;97.1;24.55;
11;2011;61;2011-3-2 11:10:00;670;2.232;105.1;25.23;2.414;101.6;24.7;
11;2011;61;2011-3-2 11:20:00;680;2.146;113.4;25.14;2.313;109;24.56;
11;2011;61;2011-3-2 11:30:00;690;1.796;122.2;25.31;1.993;115.3;24.65;
11;2011;61;2011-3-2 11:40:00;700;2.247;114.8;25.63;2.515;108.6;24.97;
11;2011;61;2011-3-2 11:50:00;710;1.678;85.2;25.76;1.796;92.3;25.13;
11;2011;61;2011-3-2 12:00:00;720;1.361;103.2;25.99;1.661;101.2;25.28;
11;2011;61;2011-3-2 12:10:00;730;1.304;154.9;26.38;1.788;137.2;25.56;
11;2011;61;2011-3-2 12:20:00;740;0.962;173.3;26.49;1.23;161.5;25.74;
11;2011;61;2011-3-2 12:30:00;750;1.857;153.9;26.75;2.111;146.4;25.86;
11;2011;61;2011-3-2 12:40:00;760;1.896;179.3;26.67;2.158;169.4;25.8;
11;2011;61;2011-3-2 12:50:00;770;1.233;179.5;26.65;1.612;167.8;25.83;
11;2011;61;2011-3-2 13:00:00;780;1.652;149.9;27.01;1.984;145.1;26.2;
11;2011;61;2011-3-2 13:10:00;790;2.782;156.7;27.04;2.975;150.6;26.29;
11;2011;61;2011-3-2 13:20:00;800;1.864;170.9;27.12;2.105;159.2;26.4;
11;2011;61;2011-3-2 13:30:00;810;3.02;165;27.5;3.38;160.1;26.69;
11;2011;61;2011-3-2 13:40:00;820;2.669;172.5;27.32;3.165;163.4;26.56;
11;2011;61;2011-3-2 13:50:00;830;2.725;185;27.55;3.14;172;26.8;
11;2011;61;2011-3-2 14:00:00;840;2.844;174.6;28.02;3.077;170.4;27.23;
11;2011;61;2011-3-2 14:10:00;850;2.231;157.7;28.25;2.487;159.1;27.46;
11;2011;61;2011-3-2 14:20:00;860;2.492;185.4;28.19;2.822;169.5;27.47;
11;2011;61;2011-3-2 14:30:00;870;2.936;146;28.38;3.517;150.7;27.64;
11;2011;61;2011-3-2 14:40:00;880;2.437;176.1;28.86;2.655;173.5;28.03;
11;2011;61;2011-3-2 14:50:00;890;2.173;155.4;28.89;2.802;156.1;28.08;
11;2011;61;2011-3-2 15:00:00;900;2.373;171.6;29.01;2.735;168.8;28.18;
11;2011;61;2011-3-2 15:10:00;910;2.673;145.5;29.3;2.926;141.3;28.55;
11;2011;61;2011-3-2 15:20:00;920;2.175;147.9;29.46;2.289;142.4;28.58;
11;2011;61;2011-3-2 15:30:00;930;2.418;159.3;29.47;2.437;154.8;28.59;
11;2011;61;2011-3-2 15:40:00;940;2.385;163.8;29.86;2.874;163.1;28.82;
11;2011;61;2011-3-2 15:50:00;950;2.81;143.8;29.63;3.353;141.7;28.77;
11;2011;61;2011-3-2 16:00:00;960;1.253;168.4;29.77;1.428;159.1;28.95;
11;2011;61;2011-3-2 16:10:00;970;2.817;197;30.1;3.316;188.5;29.25;
11;2011;61;2011-3-2 16:20:00;980;2.375;175.5;29.91;2.914;160;29.07;
11;2011;61;2011-3-2 16:30:00;990;3.219;162.6;29.62;3.266;156.6;28.93;
11;2011;61;2011-3-2 16:40:00;1000;2.212;150.7;30.25;2.632;152.7;29.49;
11;2011;61;2011-3-2 16:50:00;1010;2.946;179.2;30.35;3.476;178.5;29.5;
11;2011;61;2011-3-2 17:00:00;1020;3.092;171;30.37;3.12;164.3;29.6;
11;2011;61;2011-3-2 17:10:00;1030;1.889;162.7;30.32;2.064;148.8;29.58;
11;2011;61;2011-3-2 17:20:00;1040;2.678;181.3;30.59;2.868;171.6;29.9;
11;2011;61;2011-3-2 17:30:00;1050;2.402;144.5;30.47;2.711;147.7;29.81;
11;2011;61;2011-3-2 17:40:00;1060;2.058;187.6;30.63;2.372;177.7;29.89;
11;2011;61;2011-3-2 17:50:00;1070;3.075;177.5;30.93;3.545;169.8;30.17;
11;2011;61;2011-3-2 18:00:00;1080;3.281;168.3;30.82;3.943;164.7;29.97;
11;2011;61;2011-3-2 18:10:00;1090;3.463;170.4;30.62;3.947;168;29.9;
11;2011;61;2011-3-2 18:20:00;1100;2.082;178.5;30.52;2.548;173.7;29.85;
11;2011;61;2011-3-2 18:30:00;1110;2.929;165.8;30.97;3.329;164.2;30.23;
11;2011;61;2011-3-2 18:40:00;1120;3.141;185.3;31.07;3.599;178.8;30.31;
11;2011;61;2011-3-2 18:50:00;1130;2.544;203.6;31.06;3.036;192.9;30.39;
11;2011;61;2011-3-2 19:00:00;1140;4.569;166.4;31.13;5.265;159.1;30.27;
11;2011;61;2011-3-2 19:10:00;1150;8.46;139.7;28.05;10.85;133.3;27.32;
11;2011;61;2011-3-2 19:20:00;1160;9.36;158.3;23.66;10.8;156.5;23.74;
11;2011;61;2011-3-2 19:30:00;1170;4.227;169.9;24.04;2.388;161.6;24.15;
11;2011;61;2011-3-2 19:40:00;1180;3.626;228.9;24.89;1.503;217.8;24.67;
11;2011;61;2011-3-2 19:50:00;1190;3.197;242.2;25.37;1.588;225.1;25.53;
11;2011;61;2011-3-2 20:00:00;1200;1.813;267.8;25.67;0.724;245.7;25.99;
11;2011;61;2011-3-2 20:10:00;1210;2.851;276.3;25.82;1.109;257.5;26.04;
11;2011;61;2011-3-2 20:20:00;1220;3.112;283.4;24.79;1.929;267.9;25.75;
11;2011;61;2011-3-2 20:30:00;1230;1.792;291.4;24.71;1.268;264.5;26.07;
11;2011;61;2011-3-2 20:40:00;1240;1.541;283.2;25.07;0.575;262.6;26.47;
11;2011;61;2011-3-2 20:50:00;1250;1.826;289.8;25.31;0.498;277.9;26.61;
11;2011;61;2011-3-2 21:00:00;1260;1.811;297;25.71;0.39;315.5;26.98;
11;2011;61;2011-3-2 21:10:00;1270;1.334;295.8;27.07;0.301;332;27.21;
11;2011;61;2011-3-2 21:20:00;1280;0.94;300.5;27.19;0.345;352.2;27.36;
11;2011;61;2011-3-2 21:30:00;1290;0.052;302.2;27.1;0.345;43.73;27.46;
11;2011;61;2011-3-2 21:40:00;1300;0.704;293.2;26.36;0.002;63.25;27.3;
11;2011;61;2011-3-2 21:50:00;1310;0.984;289;25.53;-0.024;63.25;27.05;
11;2011;61;2011-3-2 22:00:00;1320;0.417;288.4;25.92;0.249;46.81;27.14;
11;2011;61;2011-3-2 22:10:00;1330;-0.065;308.2;26.8;0.706;57.75;27.47;
11;2011;61;2011-3-2 22:20:00;1340;1.291;358.3;26.14;0.651;32.45;26.97;
11;2011;61;2011-3-2 22:30:00;1350;1.463;12.97;26.14;1.59;43.15;26.88;
11;2011;61;2011-3-2 22:40:00;1360;1.522;19.83;26.65;2.547;52.93;27.12;
11;2011;61;2011-3-2 22:50:00;1370;2.473;29.28;25.88;3.16;47.84;27.19;
11;2011;61;2011-3-2 23:00:00;1380;2.047;19.44;24.64;3.234;31.63;26.81;
11;2011;61;2011-3-2 23:10:00;1390;1.558;25.7;24.3;3.925;23.19;25.46;
11;2011;61;2011-3-2 23:20:00;1400;1.353;49.69;24.43;3.503;35.03;26.41;
11;2011;61;2011-3-2 23:30:00;1410;1.164;43.52;24.61;3.565;41.94;26.92;
11;2011;61;2011-3-2 23:40:00;1420;1.979;27.99;24.61;4.236;37.23;26.29;
11;2011;61;2011-3-2 23:50:00;1430;3.374;32.22;24.72;5.68;31.2;25.71;
11;2011;62;2011-3-3 00:00:00;0;3.432;19.02;24.83;6.083;28.5;26.66;
11;2011;62;2011-3-3 00:10:00;10;3.066;18.91;24.86;5.453;31.85;26.52;
11;2011;62;2011-3-3 00:20:00;20;3.263;30.71;25.45;4.943;35.11;26.4;
11;2011;62;2011-3-3 00:30:00;30;2.878;18.34;25.4;4.666;28.27;26.25;
11;2011;62;2011-3-3 00:40:00;40;2.425;348.6;24.91;4.034;13.6;25.9;
11;2011;62;2011-3-3 00:50:00;50;1.984;325.1;24.53;2.96;354;25.28;
11;2011;62;2011-3-3 01:00:00;60;1.668;300.5;24.53;2.101;332.8;24.85;
11;2011;62;2011-3-3 01:10:00;70;2.358;327.4;25.02;2.906;341.8;25.2;
11;2011;62;2011-3-3 01:20:00;80;2.551;330;25.2;2.879;342;25.23;
