2010;274;2010-10-1 16:50:00;1010;3.362;92.6;33.14;3.552;84.9;32.43;
2010;274;2010-10-1 17:00:00;1020;3.722;114.6;33.1;4.41;106.4;32.39;
2010;274;2010-10-1 17:10:00;1030;4.04;100.2;33.46;4.498;95.2;32.69;
2010;274;2010-10-1 17:20:00;1040;3.483;109.3;33.79;4.103;105.6;32.91;
2010;274;2010-10-1 17:30:00;1050;3.924;96;33.8;4.356;91.1;33.02;
2010;274;2010-10-1 17:40:00;1060;3.691;96.1;33.96;4.104;96.4;33.2;
2010;274;2010-10-1 17:50:00;1070;4.197;102.2;34.07;4.737;97.8;33.25;
2010;274;2010-10-1 18:00:00;1080;4.717;115.5;33.87;5.155;108.7;33.18;
2010;274;2010-10-1 18:10:00;1090;4.248;108.3;34.29;4.759;103.5;33.59;
2010;274;2010-10-1 18:20:00;1100;4.144;118.4;34.05;4.446;111.3;33.34;
2010;274;2010-10-1 18:30:00;1110;4.078;99;34.39;4.424;94.3;33.65;
2010;274;2010-10-1 18:40:00;1120;4.249;104.5;34.42;4.881;100.9;33.71;
2010;274;2010-10-1 18:50:00;1130;4.376;109.7;34.38;5.066;103.9;33.67;
2010;274;2010-10-1 19:00:00;1140;3.279;106.9;34.43;3.802;100.6;33.75;
2010;274;2010-10-1 19:10:00;1150;3.585;121.2;34.49;4.308;116.7;33.76;
2010;274;2010-10-1 19:20:00;1160;3.304;108.1;34.49;4.259;105.2;33.76;
2010;274;2010-10-1 19:30:00;1170;3.409;110.2;34.43;3.917;106.6;33.79;
2010;274;2010-10-1 19:40:00;1180;3.532;111.5;34.39;4.196;107.9;33.78;
2010;274;2010-10-1 19:50:00;1190;3.375;117.7;34.33;4.195;106.7;33.78;
2010;274;2010-10-1 20:00:00;1200;4.184;112.8;34.23;5.039;109.1;33.73;
2010;274;2010-10-1 20:10:00;1210;3.663;116.4;33.97;4.932;110;33.61;
2010;274;2010-10-1 20:20:00;1220;3.462;114.9;33.86;4.299;108.7;33.64;
2010;274;2010-10-1 20:30:00;1230;3.272;115.3;33.69;4.399;106.9;33.51;
2010;274;2010-10-1 20:40:00;1240;3.501;105.9;33.56;4.881;100.7;33.5;
2010;274;2010-10-1 20:50:00;1250;3.409;102.8;33.29;4.961;99.3;33.47;
2010;274;2010-10-1 21:00:00;1260;3.232;108;33.1;4.742;103.7;33.27;
2010;274;2010-10-1 21:10:00;1270;3.597;108.2;33.29;5.108;102.7;33.29;
2010;274;2010-10-1 21:20:00;1280;3.726;107.3;33.09;5.494;101.9;33.32;
2010;274;2010-10-1 21:30:00;1290;3.849;99.4;32.67;5.92;96.3;32.95;
2010;274;2010-10-1 21:40:00;1300;4.169;95.5;32.28;6.551;92.7;33.07;
2010;274;2010-10-1 21:50:00;1310;4.052;95.7;32.02;6.081;90.2;32.99;
2010;274;2010-10-1 22:00:00;1320;3.746;93.9;31.72;5.679;87.1;32.86;
2010;274;2010-10-1 22:10:00;1330;3.78;96.8;31.67;6.076;90.5;32.69;
2010;274;2010-10-1 22:20:00;1340;3.72;96.4;31.46;6.16;91.5;32.32;
2010;274;2010-10-1 22:30:00;1350;3.589;99.5;30.97;6.088;93;32.07;
2010;274;2010-10-1 22:40:00;1360;3.594;97.6;30.75;6.437;93.4;31.73;
2010;274;2010-10-1 22:50:00;1370;3.788;97.6;30.44;6.862;94;31.51;
2010;274;2010-10-1 23:00:00;1380;3.437;94.9;29.95;6.478;93.1;31.22;
2010;274;2010-10-1 23:10:00;1390;3.287;96.1;29.7;5.998;93.7;30.91;
2010;274;2010-10-1 23:20:00;1400;3.472;100.6;29.82;5.992;96.6;30.78;
2010;274;2010-10-1 23:30:00;1410;3.294;103.9;29.5;5.603;99.1;30.61;
2010;274;2010-10-1 23:40:00;1420;3.322;120.8;29.41;5.438;113;30.36;
2010;274;2010-10-1 23:50:00;1430;3.215;129.2;29.48;4.331;121.5;29.6;
2010;275;2010-10-2 00:00:00;0;3.188;122.4;29.51;4.951;117;29.54;
2010;275;2010-10-2 00:10:00;10;3.111;117.8;29.1;5.23;113.2;29.36;
2010;275;2010-10-2 00:20:00;20;2.921;119.3;28.84;5.257;113.1;29.41;
2010;275;2010-10-2 00:30:00;30;2.959;125.7;28.49;4.919;116;28.93;
2010;275;2010-10-2 00:40:00;40;2.949;132.5;28.33;4.514;119.5;28.54;
2010;275;2010-10-2 00:50:00;50;3.039;126.8;28.28;4.963;115.4;28.59;
2010;275;2010-10-2 01:00:00;60;2.572;131.8;28.08;4.843;116.7;28.51;
2010;275;2010-10-2 01:10:00;70;2.5;154.5;27.83;4.186;132;28.24;
2010;275;2010-10-2 01:20:00;80;2.415;156.4;27.92;4.092;139.4;28.17;
2010;275;2010-10-2 01:30:00;90;2.852;153.4;27.87;4.409;138.4;28.19;
2010;275;2010-10-2 01:40:00;100;3.529;141.8;27.72;5.539;132.7;28.11;
2010;275;2010-10-2 01:50:00;110;3.798;144.2;27.77;5.677;134.4;27.96;
2010;275;2010-10-2 02:00:00;120;3.378;149.4;27.63;5.407;138.9;27.88;
2010;275;2010-10-2 02:10:00;130;3.303;146.6;27.58;4.786;137.3;27.69;
2010;275;2010-10-2 02:20:00;140;3.065;147.7;27.47;4.623;138;27.56;
2010;275;2010-10-2 02:30:00;150;3.653;144.7;27.52;5.148;135;27.51;
2010;275;2010-10-2 02:40:00;160;4.171;141.1;27.57;5.219;132.3;27.41;
2010;275;2010-10-2 02:50:00;170;4.221;134.9;27.53;5.456;127.9;27.34;
2010;275;2010-10-2 03:00:00;180;3.93;133.5;27.16;5.541;128;27.12;
2010;275;2010-10-2 03:10:00;190;4.172;135.2;27.03;5.794;129.7;26.96;
2010;275;2010-10-2 03:20:00;200;3.812;137;26.82;5.202;128.9;26.73;
2010;275;2010-10-2 03:30:00;210;3.254;136.4;26.68;4.606;129.1;26.57;
2010;275;2010-10-2 03:40:00;220;3.017;151.5;26.64;4.023;140.4;26.41;
2010;275;2010-10-2 03:50:00;230;2.63;161.6;26.58;3.2;147.9;26.28;
2010;275;2010-10-2 04:00:00;240;2.485;160.6;26.28;3.358;148.6;26.16;
2010;275;2010-10-2 04:10:00;250;3.622;151.9;26.2;4.481;142.7;26.19;
2010;275;2010-10-2 04:20:00;260;3.867;146.9;26.11;5.129;139.1;26.13;
2010;275;2010-10-2 04:30:00;270;3.792;158.6;25.83;5.177;149.9;25.92;
2010;275;2010-10-2 04:40:00;280;3.625;161;25.22;5.657;147.1;25.47;
2010;275;2010-10-2 04:50:00;290;3.124;149.4;24.9;5.811;141.8;25.19;
2010;275;2010-10-2 05:00:00;300;3.553;143.8;24.85;5.684;139;24.9;
2010;275;2010-10-2 05:10:00;310;3.713;143.5;24.79;5.838;138.5;24.79;
2010;275;2010-10-2 05:20:00;320;3.879;139.6;24.74;5.976;135.3;24.69;
2010;275;2010-10-2 05:30:00;330;4.299;138.4;24.65;6.212;133.6;24.48;
2010;275;2010-10-2 05:40:00;340;3.887;144.8;24.53;5.89;139.1;24.27;
2010;275;2010-10-2 05:50:00;350;4.132;142.8;24.45;5.818;136.6;24.13;
2010;275;2010-10-2 06:00:00;360;4.451;146.5;24.34;6.354;140.1;23.94;
2010;275;2010-10-2 06:10:00;370;4.178;133.9;24.21;5.584;129.6;23.77;
2010;275;2010-10-2 06:20:00;380;4.149;137.9;24.06;5.872;135.6;23.67;
2010;275;2010-10-2 06:30:00;390;4.519;148.9;23.92;6.478;143.8;23.5;
2010;275;2010-10-2 06:40:00;400;4.215;135.6;23.78;5.631;131.6;23.35;
2010;275;2010-10-2 06:50:00;410;3.991;142.6;23.61;5.204;136.7;23.17;
2010;275;2010-10-2 07:00:00;420;4.975;141.4;23.53;6.499;136.4;23.08;
2010;275;2010-10-2 07:10:00;430;5.133;140.6;23.44;6.681;136;23;
2010;275;2010-10-2 07:20:00;440;4.457;142.2;23.37;6.148;137.8;22.94;
2010;275;2010-10-2 07:30:00;450;4.72;141.1;23.31;6.367;137.6;22.9;
2010;275;2010-10-2 07:40:00;460;4.148;141;23.23;5.823;136.5;22.85;
2010;275;2010-10-2 07:50:00;470;3.754;140.5;23.15;5.449;135.6;22.78;
2010;275;2010-10-2 08:00:00;480;3.799;135;23.21;5.51;131.2;22.8;
2010;275;2010-10-2 08:10:00;490;3.505;131.5;23.33;5.003;128.6;22.87;
2010;275;2010-10-2 08:20:00;500;3.514;132.3;23.4;4.909;128.5;22.94;
2010;275;2010-10-2 08:30:00;510;3.096;130.7;23.48;4.474;126.8;22.99;
2010;275;2010-10-2 08:40:00;520;2.934;126.3;23.52;4.102;122.7;23.04;
2010;275;2010-10-2 08:50:00;530;3.49;125.3;23.61;4.575;119.5;23.1;
2010;275;2010-10-2 09:00:00;540;4.134;130.5;23.75;5.175;125.9;23.21;
2010;275;2010-10-2 09:10:00;550;3.487;127;23.84;4.709;122.9;23.28;
2010;275;2010-10-2 09:20:00;560;3.736;127;23.93;4.864;124;23.33;
2010;275;2010-10-2 09:30:00;570;4.339;126.3;24.01;5.341;120.9;23.4;
2010;275;2010-10-2 09:40:00;580;4.706;123.8;24.07;5.555;120.8;23.46;
2010;275;2010-10-2 09:50:00;590;4.544;121.7;24.17;5.334;118.7;23.55;
2010;275;2010-10-2 10:00:00;600;4.547;121.7;24.41;5.88;116.6;23.76;
2010;275;2010-10-2 10:10:00;610;5.837;121.2;24.55;7.17;116.2;23.91;
2010;275;2010-10-2 10:20:00;620;4.569;121.7;24.79;5.251;118.2;24.1;
2010;275;2010-10-2 10:30:00;630;4.994;122.2;25.15;5.949;118;24.4;
2010;275;2010-10-2 10:40:00;640;5.227;108.2;25.31;6.308;103.3;24.54;
2010;275;2010-10-2 10:50:00;650;4.763;126.3;25.41;5.538;123.3;24.65;
2010;275;2010-10-2 11:00:00;660;4.824;112.3;25.69;5.668;108.3;25;
2010;275;2010-10-2 11:10:00;670;5.53;111.9;25.77;6.173;104.7;25.03;
2010;275;2010-10-2 11:20:00;680;6.295;107;25.88;7.26;103.7;25;
2010;275;2010-10-2 11:30:00;690;5.232;104.5;25.95;5.952;99.6;25.16;
2010;275;2010-10-2 11:40:00;700;5.819;110.5;25.99;6.502;106.2;25.29;
2010;275;2010-10-2 11:50:00;710;6.081;116.9;26.15;7.11;109;25.26;
2010;275;2010-10-2 12:00:00;720;5.399;110;26.37;6.087;108.1;25.47;
2010;275;2010-10-2 12:10:00;730;5.134;108.9;26.5;5.89;104;25.72;
2010;275;2010-10-2 12:20:00;740;5.002;106.9;26.78;5.87;102.3;25.94;
2010;275;2010-10-2 12:30:00;750;5.151;108.8;26.84;6.327;105.1;25.97;
2010;275;2010-10-2 12:40:00;760;5.455;107.1;26.66;6.318;101;25.93;
2010;275;2010-10-2 12:50:00;770;5.132;104.5;26.97;5.827;101.7;26.28;
2010;275;2010-10-2 13:00:00;780;4.32;96;26.87;4.837;91.4;26.2;
2010;275;2010-10-2 13:10:00;790;4.524;101.3;27.02;5.156;98.3;26.3;
2010;275;2010-10-2 13:20:00;800;4.311;114.6;27.13;4.544;106.4;26.47;
2010;275;2010-10-2 13:30:00;810;3.171;107.4;27.63;3.674;102.2;26.99;
2010;275;2010-10-2 13:40:00;820;3.356;94.9;27.72;3.607;95;27.06;
2010;275;2010-10-2 13:50:00;830;4.047;117;28.07;4.522;105.3;27.47;
2010;275;2010-10-2 14:00:00;840;3.757;126;28.23;4.274;115.5;27.6;
2010;275;2010-10-2 14:10:00;850;3.377;104.4;28.67;3.659;102.5;27.98;
2010;275;2010-10-2 14:20:00;860;2.817;101.3;28.91;3.462;100.1;28.09;
2010;275;2010-10-2 14:30:00;870;4.264;135.9;28.88;4.656;127.4;28;
2010;275;2010-10-2 14:40:00;880;3.16;107.3;29.32;3.737;101.1;28.57;
2010;275;2010-10-2 14:50:00;890;2.949;124.5;29.59;3.477;119;28.81;
2010;275;2010-10-2 15:00:00;900;3.962;129.7;29.5;4.452;122.9;28.66;
2010;275;2010-10-2 15:10:00;910;3.523;113.3;30.06;3.872;112.3;29.31;
2010;275;2010-10-2 15:20:00;920;2.896;123.1;30.05;3.136;119;29.29;
2010;275;2010-10-2 15:30:00;930;3.783;105;31.02;4.331;98.7;30.17;
2010;275;2010-10-2 15:40:00;940;4.153;123.7;30.6;4.69;119.2;29.77;
2010;275;2010-10-2 15:50:00;950;4.152;119.2;30.78;4.829;111.4;29.98;
2010;275;2010-10-2 16:00:00;960;3.743;111.4;31.12;4.248;104.3;30.35;
2010;275;2010-10-2 16:10:00;970;3.506;94.1;31.47;4.17;94.1;30.6;
2010;275;2010-10-2 16:20:00;980;3.84;106.3;32.02;4.282;99.8;31.21;
2010;275;2010-10-2 16:30:00;990;3.99;98.5;32.18;4.404;96;31.37;
2010;275;2010-10-2 16:40:00;1000;4.717;130.1;32.26;5.047;121.4;31.53;
2010;275;2010-10-2 16:50:00;1010;4.042;115.1;32.42;4.45;109.6;31.76;
2010;275;2010-10-2 17:00:00;1020;3.624;126.2;32.58;4.369;118.5;31.75;
2010;275;2010-10-2 17:10:00;1030;3.245;117.4;32.68;3.658;113.9;32.02;
2010;275;2010-10-2 17:20:00;1040;3.523;132.9;33.13;3.988;128.7;32.32;
2010;275;2010-10-2 17:30:00;1050;3.804;127.1;33.34;4.431;117.4;32.56;
2010;275;2010-10-2 17:40:00;1060;3.237;133.3;33.43;3.818;125.5;32.65;
2010;275;2010-10-2 17:50:00;1070;4.395;120.6;33.76;5.181;118.1;33.01;
2010;275;2010-10-2 18:00:00;1080;4.998;134.7;33.88;5.999;128;32.97;
2010;275;2010-10-2 18:10:00;1090;4.084;121.9;33.87;4.805;114.3;33.03;
2010;275;2010-10-2 18:20:00;1100;4.762;115.3;34.02;5.098;111.6;33.35;
2010;275;2010-10-2 18:30:00;1110;3.528;133.3;34.13;4.311;125.8;33.32;
2010;275;2010-10-2 18:40:00;1120;4.347;125.2;34.1;5.281;118;33.33;
2010;275;2010-10-2 18:50:00;1130;3.476;109.5;34.17;4.118;100.1;33.53;
2010;275;2010-10-2 19:00:00;1140;4.328;117.5;34.18;5.151;112;33.49;
2010;275;2010-10-2 19:10:00;1150;4.296;129.5;34.09;4.973;121.9;33.4;
2010;275;2010-10-2 19:20:00;1160;3.914;122.8;34.1;4.555;117;33.45;
2010;275;2010-10-2 19:30:00;1170;3.492;109.7;34.15;4.02;107.2;33.53;
2010;275;2010-10-2 19:40:00;1180;2.581;122.1;34.16;3.254;116.3;33.56;
2010;275;2010-10-2 19:50:00;1190;2.792;119.1;34.17;3.436;110.4;33.61;
2010;275;2010-10-2 20:00:00;1200;1.854;119.4;34.16;2.248;119.6;33.57;
2010;275;2010-10-2 20:10:00;1210;1.951;129.3;34;2.304;121.9;33.47;
2010;275;2010-10-2 20:20:00;1220;1.156;125;34.04;1.587;116.8;33.52;
2010;275;2010-10-2 20:30:00;1230;1.726;131.3;33.75;2.034;117.5;33.37;
2010;275;2010-10-2 20:40:00;1240;2.76;113.9;33.49;4.073;105.9;33.35;
2010;275;2010-10-2 20:50:00;1250;3.053;109.5;33.23;4.664;106.6;33.46;
2010;275;2010-10-2 21:00:00;1260;3.277;109.3;33.24;4.778;104.6;33.41;
2010;275;2010-10-2 21:10:00;1270;3.385;113.3;33.25;4.841;106.3;33.29;
2010;275;2010-10-2 21:20:00;1280;3.521;115.8;33.04;5.169;107.6;33.09;
2010;275;2010-10-2 21:30:00;1290;3.775;109.9;32.57;5.667;105.3;32.71;
2010;275;2010-10-2 21:40:00;1300;3.945;112;32.09;6.544;105.2;32.89;
2010;275;2010-10-2 21:50:00;1310;3.983;113.7;31.84;6.306;107.5;32.95;
2010;275;2010-10-2 22:00:00;1320;3.919;116.2;32.21;6.082;105.1;32.98;
2010;275;2010-10-2 22:10:00;1330;3.596;117.5;32.08;5.748;109;32.79;
2010;275;2010-10-2 22:20:00;1340;3.317;120.5;31.98;5.729;112;32.7;
2010;275;2010-10-2 22:30:00;1350;3.155;129.1;31.48;5.309;119.2;32.09;
2010;275;2010-10-2 22:40:00;1360;2.708;124.1;30.98;5.363;118.6;31.72;
2010;275;2010-10-2 22:50:00;1370;2.719;119.5;30.75;5.55;116.4;31.65;
2010;275;2010-10-2 23:00:00;1380;2.756;120.3;30.46;5.096;115.7;31.12;
2010;275;2010-10-2 23:10:00;1390;2.696;123.8;30.31;5.028;116.2;30.83;
2010;275;2010-10-2 23:20:00;1400;2.631;122.6;30.05;4.582;115.5;30.49;
2010;275;2010-10-2 23:30:00;1410;2.569;117.8;29.61;4.308;119.3;29.83;
2010;275;2010-10-2 23:40:00;1420;2.845;111.6;29.41;4.72;117.8;29.61;
2010;275;2010-10-2 23:50:00;1430;3.335;112.2;29.36;5.123;118.2;29.66;
2010;276;2010-10-3 00:00:00;0;3.443;112.9;29.25;5.004;115;29.33;
2010;276;2010-10-3 00:10:00;10;3.073;128.8;29.23;4.661;128.1;29.28;
2010;276;2010-10-3 00:20:00;20;2.803;136.1;29.06;4.563;133.3;29.19;
2010;276;2010-10-3 00:30:00;30;3.189;127.7;28.88;5.157;131;29;
2010;276;2010-10-3 00:40:00;40;3.267;124.8;28.67;5.398;129.6;28.87;
2010;276;2010-10-3 00:50:00;50;3.508;129;28.65;5.628;130.2;28.74;
2010;276;2010-10-3 01:00:00;60;3.792;134.1;28.7;5.748;130.9;28.73;
2010;276;2010-10-3 01:10:00;70;3.923;129.9;28.45;5.73;127.1;28.56;
2010;276;2010-10-3 01:20:00;80;4.048;126.3;28.19;6.194;123.6;28.42;
2010;276;2010-10-3 01:30:00;90;4.047;124.3;27.99;6.204;120.8;28.48;
2010;276;2010-10-3 01:40:00;100;3.816;131.9;28.04;5.915;126;28.43;
2010;276;2010-10-3 01:50:00;110;3.519;137.7;28.19;5.275;131.8;28.44;
2010;276;2010-10-3 02:00:00;120;3.414;141.5;28.06;5.651;133.6;28.26;
2010;276;2010-10-3 02:10:00;130;4.374;130.4;28.08;6.926;125.8;28.17;
2010;276;2010-10-3 02:20:00;140;4.589;125.6;28.14;6.745;121.9;28.06;
2010;276;2010-10-3 02:30:00;150;4.852;118.6;28.03;7.23;115.5;27.99;
2010;276;2010-10-3 02:40:00;160;4.913;117.7;27.91;7.06;113.1;27.8;
2010;276;2010-10-3 02:50:00;170;4.561;116.6;27.82;6.568;111.6;27.59;
2010;276;2010-10-3 03:00:00;180;4.666;119.6;27.72;6.845;113.9;27.45;
2010;276;2010-10-3 03:10:00;190;4.675;117.2;27.49;6.756;112.3;27.27;
2010;276;2010-10-3 03:20:00;200;5.041;115.4;27.34;7.02;112;27.09;
2010;276;2010-10-3 03:30:00;210;4.944;115.9;27.22;6.825;112.1;27;
2010;276;2010-10-3 03:40:00;220;4.464;125.1;27;6.279;120.5;26.81;
2010;276;2010-10-3 03:50:00;230;3.918;138.7;26.84;5.714;131.6;26.66;
