2010;91;2010-4-1 04:40:00;280;3.269;131.4;26.6;5.342;126.1;26.64;
2010;91;2010-4-1 04:50:00;290;3.669;132.6;26.53;5.787;126;26.5;
2010;91;2010-4-1 05:00:00;300;3.614;130.7;26.4;5.767;123.9;26.41;
2010;91;2010-4-1 05:10:00;310;3.631;133.5;26.45;5.49;124.7;26.45;
2010;91;2010-4-1 05:20:00;320;2.998;131.4;26.31;4.829;125.2;26.24;
2010;91;2010-4-1 05:30:00;330;3.157;134.9;26.27;4.883;128.7;26.19;
2010;91;2010-4-1 05:40:00;340;3.44;140.9;26.29;5.207;134.4;26.21;
2010;91;2010-4-1 05:50:00;350;3.243;137.6;26.21;5.353;132.1;26.09;
2010;91;2010-4-1 06:00:00;360;3.245;145.5;26.09;5.228;136.3;25.97;
2010;91;2010-4-1 06:10:00;370;3.385;153.2;25.92;5.844;143.1;25.76;
2010;91;2010-4-1 06:20:00;380;3.114;153.3;25.92;5.165;147.8;25.65;
2010;91;2010-4-1 06:30:00;390;3.273;150.5;25.89;4.983;145;25.59;
2010;91;2010-4-1 06:40:00;400;3.219;144.2;25.83;4.443;138.5;25.48;
2010;91;2010-4-1 06:50:00;410;2.889;141.4;25.64;4.157;137;25.36;
2010;91;2010-4-1 07:00:00;420;2.405;148.5;25.52;3.866;141.3;25.21;
2010;91;2010-4-1 07:10:00;430;2.393;141.5;25.37;3.926;138.7;25.11;
2010;91;2010-4-1 07:20:00;440;2.942;145.7;25.35;4.562;139.3;25.05;
2010;91;2010-4-1 07:30:00;450;2.825;151.2;25.38;4.653;142.6;25.04;
2010;91;2010-4-1 07:40:00;460;2.68;150.9;25.38;4.283;143.4;24.99;
2010;91;2010-4-1 07:50:00;470;2.502;162.6;25.29;3.957;152.8;24.91;
2010;91;2010-4-1 08:00:00;480;2.277;153.4;25.29;3.979;147.3;24.9;
2010;91;2010-4-1 08:10:00;490;2.561;152.7;25.23;3.98;148.4;24.86;
2010;91;2010-4-1 08:20:00;500;3.25;161.1;25.11;4.439;153.1;24.83;
2010;91;2010-4-1 08:30:00;510;2.804;170;24.85;4.309;159;24.69;
2010;91;2010-4-1 08:40:00;520;2.012;174.1;24.67;4.114;164.9;24.51;
2010;91;2010-4-1 08:50:00;530;1.939;171.2;24.66;3.49;161.8;24.41;
2010;91;2010-4-1 09:00:00;540;2.216;170.3;24.68;3.592;160.7;24.44;
2010;91;2010-4-1 09:10:00;550;2.747;163;24.76;3.978;156;24.51;
2010;91;2010-4-1 09:20:00;560;2.519;154.9;24.78;3.866;150.8;24.45;
2010;91;2010-4-1 09:30:00;570;2.615;159.2;24.82;3.879;149.2;24.45;
2010;91;2010-4-1 09:40:00;580;2.464;150.6;25.24;3.363;142;24.67;
2010;91;2010-4-1 09:50:00;590;1.97;148.8;25.37;2.817;142;24.71;
2010;91;2010-4-1 10:00:00;600;2.549;142.6;25.61;3.481;137.4;24.92;
2010;91;2010-4-1 10:10:00;610;3.646;133.3;25.92;4.273;130.8;25.26;
2010;91;2010-4-1 10:20:00;620;2.996;146.6;26.17;3.644;141.5;25.5;
2010;91;2010-4-1 10:30:00;630;3.159;141.3;26.35;4.022;136.9;25.59;
2010;91;2010-4-1 10:40:00;640;3.095;156.9;26.6;3.696;147;25.85;
2010;91;2010-4-1 10:50:00;650;3.726;137.6;26.98;4.392;132.8;26.18;
2010;91;2010-4-1 11:00:00;660;3.337;133.8;27.24;3.897;129.8;26.52;
2010;91;2010-4-1 11:10:00;670;3.762;144;27.34;4.349;134.5;26.61;
2010;91;2010-4-1 11:20:00;680;3.549;138.4;27.48;4.217;132.6;26.72;
2010;91;2010-4-1 11:30:00;690;2.956;131.2;27.57;3.664;126.7;26.83;
2010;91;2010-4-1 11:40:00;700;4.076;120.7;27.68;4.603;114.1;27.02;
2010;91;2010-4-1 11:50:00;710;4.669;111.8;27.75;5.322;107.1;27.05;
2010;91;2010-4-1 12:00:00;720;3.148;111.5;27.78;3.561;107.5;27.11;
2010;91;2010-4-1 12:10:00;730;4.937;105.2;28.14;5.414;103.5;27.46;
2010;91;2010-4-1 12:20:00;740;4.304;118.9;28.22;4.723;114.5;27.59;
2010;91;2010-4-1 12:30:00;750;3.461;120.8;28.52;3.976;118.3;27.77;
2010;91;2010-4-1 12:40:00;760;4.269;123.9;28.49;4.717;117;27.82;
2010;91;2010-4-1 12:50:00;770;3.184;107.1;28.95;3.743;103.8;28.16;
2010;91;2010-4-1 13:00:00;780;3.917;114.9;28.9;4.328;109.3;28.24;
2010;91;2010-4-1 13:10:00;790;3.237;84.7;29.26;3.455;84.8;28.66;
2010;91;2010-4-1 13:20:00;800;3.105;107.4;29.89;3.879;104.9;29.14;
2010;91;2010-4-1 13:30:00;810;3.189;95.3;30.21;3.737;91.2;29.37;
2010;91;2010-4-1 13:40:00;820;4.418;97.5;30.32;4.882;92.8;29.67;
2010;91;2010-4-1 13:50:00;830;3.829;114.3;30.48;4.256;110.3;29.74;
2010;91;2010-4-1 14:00:00;840;3.384;104.2;30.84;4.074;102;30.06;
2010;91;2010-4-1 14:10:00;850;3.764;99.9;30.96;4.397;93.9;30.21;
2010;91;2010-4-1 14:20:00;860;3.547;115.7;31.53;3.71;114;30.64;
2010;91;2010-4-1 14:30:00;870;3.02;169.6;31.47;3.407;170.6;30.51;
2010;91;2010-4-1 14:40:00;880;2.098;155;31.45;2.274;157.4;30.8;
2010;91;2010-4-1 14:50:00;890;1.577;170.9;31.97;1.876;170.5;31.3;
2010;91;2010-4-1 15:00:00;900;2.746;154.4;31.89;2.959;152.5;31.19;
2010;91;2010-4-1 15:10:00;910;3.039;159.8;31.94;3.28;151.1;31.13;
2010;91;2010-4-1 15:20:00;920;1.559;155.6;32.16;2.074;135.5;31.26;
2010;91;2010-4-1 15:30:00;930;2.381;133.4;32.36;2.486;120.1;31.61;
2010;91;2010-4-1 15:40:00;940;1.582;178.3;32.69;1.827;176.1;31.9;
2010;91;2010-4-1 15:50:00;950;2.364;165.2;32.49;2.603;166.8;31.71;
2010;91;2010-4-1 16:00:00;960;1.007;104.8;32.85;1.01;101.6;32.15;
2010;91;2010-4-1 16:10:00;970;2.434;200.8;33;2.773;198.3;32.11;
2010;91;2010-4-1 16:20:00;980;3.058;208.1;32.71;3.271;192.2;31.94;
2010;91;2010-4-1 16:30:00;990;2.823;169.4;33.11;3.16;166.3;32.17;
2010;91;2010-4-1 16:40:00;1000;2.033;184.4;33.04;2.188;183.3;32.31;
2010;91;2010-4-1 16:50:00;1010;2.527;162.8;33.31;2.859;155.7;32.54;
2010;91;2010-4-1 17:00:00;1020;3.274;173.8;33.22;3.545;168.6;32.3;
2010;91;2010-4-1 17:10:00;1030;3.111;197.5;33.36;3.563;187.3;32.51;
2010;91;2010-4-1 17:20:00;1040;2.266;200.3;33.73;2.714;187.1;32.85;
2010;91;2010-4-1 17:30:00;1050;2.448;206.9;33.83;2.729;203;32.96;
2010;91;2010-4-1 17:40:00;1060;2.546;177.8;33.62;2.993;175.3;32.89;
2010;91;2010-4-1 17:50:00;1070;2.459;186.1;33.6;2.959;181.9;32.85;
2010;91;2010-4-1 18:00:00;1080;2.674;206.5;33.93;3.192;200.6;33.09;
2010;91;2010-4-1 18:10:00;1090;3.465;189.9;33.92;3.9;182.6;33.08;
2010;91;2010-4-1 18:20:00;1100;2.729;193.7;33.75;3.41;186.9;33.01;
2010;91;2010-4-1 18:30:00;1110;3.518;178.7;34.12;4.205;173.8;33.25;
2010;91;2010-4-1 18:40:00;1120;2.428;216.3;33.01;2.708;212;32.51;
2010;91;2010-4-1 18:50:00;1130;1.152;235;32.91;1.728;218.9;32.75;
2010;91;2010-4-1 19:00:00;1140;1.976;175.2;33.3;3.035;167;32.74;
2010;91;2010-4-1 19:10:00;1150;8.21;141.3;29.63;9.96;141.4;29.72;
2010;91;2010-4-1 19:20:00;1160;3.6;237;28.19;4.679;223;28.97;
2010;91;2010-4-1 19:30:00;1170;4.841;285.8;28.79;5.679;278.6;29.51;
2010;91;2010-4-1 19:40:00;1180;3.176;287.8;28.61;4.086;282.5;29.96;
2010;91;2010-4-1 19:50:00;1190;3.356;286.7;30.45;3.197;277.1;30.6;
2010;91;2010-4-1 20:00:00;1200;2.647;275.4;30.48;2.926;247.4;31;
2010;91;2010-4-1 20:10:00;1210;2.22;267.3;30.92;2.346;231.1;31.41;
2010;91;2010-4-1 20:20:00;1220;1.597;254.9;31.02;2.185;219.3;31.6;
2010;91;2010-4-1 20:30:00;1230;1.99;245.3;30.98;2.505;211.1;31.74;
2010;91;2010-4-1 20:40:00;1240;1.512;245.5;31.22;2.111;203.4;31.65;
2010;91;2010-4-1 20:50:00;1250;1.621;112.5;30.34;2.213;141.3;30.93;
2010;91;2010-4-1 21:00:00;1260;4.789;100;29.48;5.801;97;30.03;
2010;91;2010-4-1 21:10:00;1270;4.451;106.3;28.78;5.997;104.1;29.86;
2010;91;2010-4-1 21:20:00;1280;2.867;129.2;30.61;3.606;137.2;30.98;
2010;91;2010-4-1 21:30:00;1290;0.932;23.47;30.05;0.831;168.9;30.79;
2010;91;2010-4-1 21:40:00;1300;1.582;206.9;29.31;1.981;201.7;29.21;
2010;91;2010-4-1 21:50:00;1310;4.214;215.3;27.23;6.553;214;27.38;
2010;91;2010-4-1 22:00:00;1320;4.638;204;27.41;6.896;201.2;28.22;
2010;91;2010-4-1 22:10:00;1330;4.359;213.3;27.83;5.68;202.8;28.26;
2010;91;2010-4-1 22:20:00;1340;3.377;218.1;26.87;5.103;205.2;27.71;
2010;91;2010-4-1 22:30:00;1350;2.783;178.8;26.49;4.757;180.4;27.27;
2010;91;2010-4-1 22:40:00;1360;3.405;187.7;26.81;5.909;177.1;27.03;
2010;91;2010-4-1 22:50:00;1370;3.23;183.1;26.92;5.913;170.9;27.31;
2010;91;2010-4-1 23:00:00;1380;3.024;197.4;26.97;5.574;180.4;27.27;
2010;91;2010-4-1 23:10:00;1390;1.327;156.3;27.02;3.697;163.4;27.37;
2010;91;2010-4-1 23:20:00;1400;2.12;57.01;27.02;1.536;90.8;26.78;
2010;91;2010-4-1 23:30:00;1410;2.994;84.7;27.62;3.017;94;27.45;
2010;91;2010-4-1 23:40:00;1420;2.101;160.7;28.25;3.19;167.6;28.52;
2010;91;2010-4-1 23:50:00;1430;2.202;194.1;28.31;3.336;181;28.31;
2010;92;2010-4-2 00:00:00;0;2.556;199.1;28.34;3.84;187.4;28.48;
2010;92;2010-4-2 00:10:00;10;2.902;197.8;28.19;4.165;188.6;28.32;
2010;92;2010-4-2 00:20:00;20;3.009;188.8;27.8;4.641;184.3;28.13;
2010;92;2010-4-2 00:30:00;30;3.568;186.9;27.77;5.451;182;28.75;
2010;92;2010-4-2 00:40:00;40;3.756;190.6;27.89;5.59;180.3;28.82;
2010;92;2010-4-2 00:50:00;50;4.165;178.3;27.94;6.594;168.1;28.51;
2010;92;2010-4-2 01:00:00;60;5.07;165.2;28.13;7.14;156.2;28.14;
2010;92;2010-4-2 01:10:00;70;4.901;164.8;27.79;6.804;155.4;27.67;
2010;92;2010-4-2 01:20:00;80;4.418;155.7;27.58;6.537;150.2;27.42;
2010;92;2010-4-2 01:30:00;90;4.32;150;27.49;6.993;144.9;27.26;
2010;92;2010-4-2 01:40:00;100;4.371;148.8;27.28;6.654;143.6;26.97;
2010;92;2010-4-2 01:50:00;110;4.652;143.1;27.12;6.542;137.2;26.8;
2010;92;2010-4-2 02:00:00;120;4.015;138.6;26.88;6.142;132.5;26.59;
2010;92;2010-4-2 02:10:00;130;4.33;135.8;26.65;6.296;131.2;26.39;
2010;92;2010-4-2 02:20:00;140;3.677;116;26.33;5.182;114.7;26.08;
2010;92;2010-4-2 02:30:00;150;3.269;118.3;26.08;4.967;112.5;25.95;
2010;92;2010-4-2 02:40:00;160;3.589;116.5;26.14;5.579;109.8;26.21;
2010;92;2010-4-2 02:50:00;170;3.491;119.1;26.16;5.445;110.8;26.2;
2010;92;2010-4-2 03:00:00;180;3.652;118.8;26.24;5.686;111.1;26.16;
2010;92;2010-4-2 03:10:00;190;4.514;115.3;26.58;6.293;110.7;26.42;
2010;92;2010-4-2 03:20:00;200;5.677;114.1;26.87;7.41;109.2;26.64;
2010;92;2010-4-2 03:30:00;210;5.395;117.4;26.89;7.16;111.8;26.63;
2010;92;2010-4-2 03:40:00;220;3.878;126.5;26.69;5.627;120.6;26.44;
2010;92;2010-4-2 03:50:00;230;4.346;125.9;26.63;6.153;121.5;26.4;
2010;92;2010-4-2 04:00:00;240;4.297;128;26.66;5.677;121.9;26.32;
2010;92;2010-4-2 04:10:00;250;3.583;131.5;26.61;5.319;125.7;26.28;
2010;92;2010-4-2 04:20:00;260;3.961;131.4;26.6;5.603;124.3;26.26;
2010;92;2010-4-2 04:30:00;270;4.025;128.5;26.57;5.549;122;26.23;
2010;92;2010-4-2 04:40:00;280;4.076;127.6;26.55;5.428;121.3;26.17;
2010;92;2010-4-2 04:50:00;290;4.941;123.8;26.56;6.491;118.4;26.17;
2010;92;2010-4-2 05:00:00;300;4.268;126;26.45;5.583;120.7;26.08;
2010;92;2010-4-2 05:10:00;310;3.382;139.7;26.32;4.998;132.2;25.92;
2010;92;2010-4-2 05:20:00;320;3.961;131.9;26.22;5.528;126;25.82;
2010;92;2010-4-2 05:30:00;330;3.551;136.9;26.12;4.893;132.5;25.7;
2010;92;2010-4-2 05:40:00;340;3.76;134.4;26.05;5.55;128.5;25.65;
2010;92;2010-4-2 05:50:00;350;3.633;136.3;25.94;5.24;132.7;25.63;
2010;92;2010-4-2 06:00:00;360;3.086;140.2;25.78;4.543;136.8;25.47;
2010;92;2010-4-2 06:10:00;370;2.452;153.6;25.68;3.973;148.3;25.4;
2010;92;2010-4-2 06:20:00;380;2.818;151.8;25.76;4.406;142.8;25.38;
2010;92;2010-4-2 06:30:00;390;3.217;141.2;25.83;4.517;135.4;25.4;
2010;92;2010-4-2 06:40:00;400;3.247;142.4;25.75;4.591;135.8;25.34;
2010;92;2010-4-2 06:50:00;410;2.577;155.3;25.55;3.775;149.5;25.11;
2010;92;2010-4-2 07:00:00;420;2.56;158.7;25.37;3.951;151.3;24.94;
2010;92;2010-4-2 07:10:00;430;2.467;160.8;25.21;3.873;152.9;24.75;
2010;92;2010-4-2 07:20:00;440;2.096;166.4;25.07;3.481;156.6;24.59;
2010;92;2010-4-2 07:30:00;450;2;147.3;25.04;3.017;141.9;24.6;
2010;92;2010-4-2 07:40:00;460;2.278;88.4;24.77;2.677;83.8;24.3;
2010;92;2010-4-2 07:50:00;470;1.141;88.3;24.46;1.638;89.6;23.97;
2010;92;2010-4-2 08:00:00;480;0.734;118;24.36;1.374;129.3;24.05;
2010;92;2010-4-2 08:10:00;490;0.773;135.4;24.44;1.821;138.7;24.19;
2010;92;2010-4-2 08:20:00;500;1.394;152.9;24.58;2.453;150.3;24.34;
2010;92;2010-4-2 08:30:00;510;1.127;144.8;24.7;1.992;144.6;24.38;
2010;92;2010-4-2 08:40:00;520;2.192;67.99;24.31;2.52;76.8;23.99;
2010;92;2010-4-2 08:50:00;530;2.214;44.1;23.64;2.861;48.48;23.28;
2010;92;2010-4-2 09:00:00;540;2.477;49.1;23.64;3.642;48.52;23.19;
2010;92;2010-4-2 09:10:00;550;1.721;73.8;23.83;2.844;67.34;23.4;
2010;92;2010-4-2 09:20:00;560;1.316;101.8;24.11;2.021;85.7;23.67;
2010;92;2010-4-2 09:30:00;570;0.713;118;24.28;1.111;98.6;23.77;
2010;92;2010-4-2 09:40:00;580;0.935;99.8;24.35;1.106;84.3;23.84;
2010;92;2010-4-2 09:50:00;590;0.844;98.9;24.57;1.191;89.8;23.99;
2010;92;2010-4-2 10:00:00;600;1.5;88;24.78;1.602;80.8;24.17;
2010;92;2010-4-2 10:10:00;610;0.915;87;25.09;0.999;78.6;24.38;
2010;92;2010-4-2 10:20:00;620;1.359;68.87;25.32;1.563;71.3;24.64;
2010;92;2010-4-2 10:30:00;630;1.009;74.8;25.35;1.217;76.2;24.68;
2010;92;2010-4-2 10:40:00;640;1.006;109.4;25.46;0.875;98.4;24.87;
2010;92;2010-4-2 10:50:00;650;1.689;86.8;25.78;1.783;89.6;25.22;
2010;92;2010-4-2 11:00:00;660;1.527;94;25.97;1.672;89.3;25.36;
2010;92;2010-4-2 11:10:00;670;2.124;119.6;26.12;2.471;110.8;25.43;
2010;92;2010-4-2 11:20:00;680;1.62;106.7;26.5;1.804;119.6;25.82;
2010;92;2010-4-2 11:30:00;690;2.486;102.2;26.61;2.915;94.9;26.04;
2010;92;2010-4-2 11:40:00;700;1.902;96.1;27.27;2.195;96.2;26.53;
2010;92;2010-4-2 11:50:00;710;2.232;119.5;27.07;2.494;114;26.44;
2010;92;2010-4-2 12:00:00;720;2.71;143.6;27.23;3.277;134.5;26.54;
2010;92;2010-4-2 12:10:00;730;2.639;115.7;27.84;3.12;111.9;27.1;
2010;92;2010-4-2 12:20:00;740;2.485;108.1;27.87;2.694;103.2;27.22;
2010;92;2010-4-2 12:30:00;750;2.337;79;28.15;2.747;77;27.48;
2010;92;2010-4-2 12:40:00;760;2.103;111.6;28.39;2.371;104.7;27.7;
2010;92;2010-4-2 12:50:00;770;3.178;97.8;28.85;3.192;95.2;28.18;
2010;92;2010-4-2 13:00:00;780;3.148;97.6;28.9;3.996;94.4;28.27;
2010;92;2010-4-2 13:10:00;790;3.409;93.9;29.06;3.817;92.5;28.46;
2010;92;2010-4-2 13:20:00;800;2.754;124.3;29.16;3.156;117.1;28.56;
2010;92;2010-4-2 13:30:00;810;2.183;103.4;29.42;2.613;87.5;28.78;
2010;92;2010-4-2 13:40:00;820;3.057;91.7;29.66;3.627;85.7;29.03;
2010;92;2010-4-2 13:50:00;830;3.956;81.2;29.78;4.52;78.1;28.97;
2010;92;2010-4-2 14:00:00;840;3.482;79.7;30.05;3.834;73.2;29.28;
2010;92;2010-4-2 14:10:00;850;5.139;82.7;29.62;5.917;77;28.87;
2010;92;2010-4-2 14:20:00;860;3.567;77;29.58;4.272;68.82;28.79;
2010;92;2010-4-2 14:30:00;870;3.67;69.89;30.04;4.192;64.15;29.14;
2010;92;2010-4-2 14:40:00;880;3.555;82.2;30.22;3.97;77.4;29.38;
2010;92;2010-4-2 14:50:00;890;3.636;86.2;30.43;4.048;80.5;29.56;
2010;92;2010-4-2 15:00:00;900;3.263;75.6;30.81;3.665;71.2;29.98;
2010;92;2010-4-2 15:10:00;910;3.108;74;31.13;3.464;65.98;30.34;
2010;92;2010-4-2 15:20:00;920;3.437;80.8;31.54;3.548;70.7;30.75;
2010;92;2010-4-2 15:30:00;930;3.261;94.4;31.75;3.901;90.6;30.88;
2010;92;2010-4-2 15:40:00;940;1.795;111.5;31.9;2.101;105.3;31.09;
2010;92;2010-4-2 15:50:00;950;3.462;173.7;31.03;3.869;163.3;30.35;
2010;92;2010-4-2 16:00:00;960;2.411;209.8;31.32;2.547;192.8;30.49;
2010;92;2010-4-2 16:10:00;970;1.634;144.7;31.93;1.661;133.5;31.36;
2010;92;2010-4-2 16:20:00;980;2.351;53.68;32.13;2.512;53.26;31.4;
2010;92;2010-4-2 16:30:00;990;2.875;81.3;32.32;3.107;78.3;31.54;
2010;92;2010-4-2 16:40:00;1000;3.466;84;32.51;3.788;75.4;31.84;
2010;92;2010-4-2 16:50:00;1010;3.691;67.29;32.59;4.103;65.53;31.74;
2010;92;2010-4-2 17:00:00;1020;3.915;60.74;32.81;4.593;60.3;32.01;
2010;92;2010-4-2 17:10:00;1030;4.637;64.13;32.26;5.357;58.25;31.48;
2010;92;2010-4-2 17:20:00;1040;5.352;36.58;31.29;5.909;33.42;30.4;
2010;92;2010-4-2 17:30:00;1050;3.083;28.86;31.3;3.359;31.63;30.6;
2010;92;2010-4-2 17:40:00;1060;2.748;36.62;31.94;3.083;33.04;31.16;
2010;92;2010-4-2 17:50:00;1070;2.748;7.85;32.21;3.178;12.57;31.53;
2010;92;2010-4-2 18:00:00;1080;1.619;335.1;32.45;1.518;344.5;31.77;
2010;92;2010-4-2 18:10:00;1090;2.032;32.16;32.85;2.322;46.79;32.13;
2010;92;2010-4-2 18:20:00;1100;2.302;72.9;33.01;2.592;68.71;32.19;
2010;92;2010-4-2 18:30:00;1110;1.521;114.3;32.71;1.652;107;32.03;
2010;92;2010-4-2 18:40:00;1120;0.988;136.3;33.31;0.887;125.5;32.57;
2010;92;2010-4-2 18:50:00;1130;2.83;124.5;33.23;2.996;119;32.62;
2010;92;2010-4-2 19:00:00;1140;4.655;174.9;31.06;5.613;169;30.3;
2010;92;2010-4-2 19:10:00;1150;4.602;203;29.94;5.742;194.3;29.39;
2010;92;2010-4-2 19:20:00;1160;3.694;211.7;29.77;4.915;206.5;29.33;
2010;92;2010-4-2 19:30:00;1170;2.455;212.5;30.13;3.567;206.2;29.92;
2010;92;2010-4-2 19:40:00;1180;2.166;210.1;30.33;3.264;208;30.31;
2010;92;2010-4-2 19:50:00;1190;1.911;205.7;30.48;2.832;201.8;30.83;
2010;92;2010-4-2 20:00:00;1200;3.28;192;30.26;4.599;186.5;30.38;
2010;92;2010-4-2 20:10:00;1210;3.604;185.7;29.83;5.519;180.3;29.71;
2010;92;2010-4-2 20:20:00;1220;2.747;194.2;29.61;4.675;186.2;29.46;
2010;92;2010-4-2 20:30:00;1230;2.45;190.1;29.52;4.483;182;29.91;
2010;92;2010-4-2 20:40:00;1240;2.801;182.7;29.49;5.233;178;29.98;
2010;92;2010-4-2 20:50:00;1250;6.857;178.8;29.06;8.94;171.6;28.58;
2010;92;2010-4-2 21:00:00;1260;6.96;169.6;28.46;8.63;163.8;27.87;
2010;92;2010-4-2 21:10:00;1270;5.859;175.7;27.8;7.53;170;27.22;
2010;92;2010-4-2 21:20:00;1280;5.542;181.1;27.26;6.982;175.9;26.68;
2010;92;2010-4-2 21:30:00;1290;3.969;172.1;26.87;5.339;165.8;26.3;
2010;92;2010-4-2 21:40:00;1300;3.378;172.7;26.68;4.748;165.2;26.12;
2010;92;2010-4-2 21:50:00;1310;2.42;159.8;26.53;3.865;155.3;26.02;
2010;92;2010-4-2 22:00:00;1320;1.252;126.3;26.42;2.374;132.3;25.89;
2010;92;2010-4-2 22:10:00;1330;0.726;108;26.36;1.42;109.4;25.89;
2010;92;2010-4-2 22:20:00;1340;0.58;119.5;26.5;1.601;123.9;26.17;
2010;92;2010-4-2 22:30:00;1350;1.625;157.3;26.81;2.537;144.5;26.53;
2010;92;2010-4-2 22:40:00;1360;2.484;174.1;26.73;3.788;158.5;26.56;
2010;92;2010-4-2 22:50:00;1370;2.372;162.9;26.66;3.787;153.2;26.45;
2010;92;2010-4-2 23:00:00;1380;2.733;162.7;26.6;4.39;155.7;26.36;
2010;92;2010-4-2 23:10:00;1390;2.571;150.4;26.45;4.326;147.6;26.27;
2010;92;2010-4-2 23:20:00;1400;2.657;144.3;26.34;4.265;144.3;26.18;
2010;92;2010-4-2 23:30:00;1410;2.163;142.7;26.28;3.766;143.6;26.06;
2010;92;2010-4-2 23:40:00;1420;2.501;137.8;26.19;4.045;140.6;26.04;
2010;92;2010-4-2 23:50:00;1430;2.811;138.3;26.19;4.348;137.8;26.11;
2010;93;2010-4-3 00:00:00;0;2.631;142.3;26.17;4.253;138.1;26.05;
2010;93;2010-4-3 00:10:00;10;2.604;149.7;26.23;4.057;141.9;26.07;
2010;93;2010-4-3 00:20:00;20;2.655;152.9;26.17;4.446;143.5;26.03;
2010;93;2010-4-3 00:30:00;30;2.701;152;26.15;4.636;142.6;26.03;
2010;93;2010-4-3 00:40:00;40;2.705;153.8;26.08;4.887;144.5;26.03;
2010;93;2010-4-3 00:50:00;50;3.115;140.4;26.16;5.129;136.7;26;
2010;93;2010-4-3 01:00:00;60;3.19;132.3;26.13;4.92;129;26;
2010;93;2010-4-3 01:10:00;70;3.09;136.9;26.19;4.734;130.5;26.04;
2010;93;2010-4-3 01:20:00;80;2.826;127.6;26.32;3.993;117.8;26.16;
2010;93;2010-4-3 01:30:00;90;1.996;119;26.4;3.163;110.6;26.24;
2010;93;2010-4-3 01:40:00;100;1.898;121.9;26.55;3.175;113.2;26.28;
2010;93;2010-4-3 01:50:00;110;2.581;117.2;26.68;3.574;111.7;26.35;
2010;93;2010-4-3 02:00:00;120;3.927;107.5;26.79;4.994;100.6;26.36;
2010;93;2010-4-3 02:10:00;130;1.421;51.68;26.06;1.981;58.47;25.58;
2010;93;2010-4-3 02:20:00;140;1.737;128.6;26.18;2.338;118.4;25.75;
2010;93;2010-4-3 02:30:00;150;1.801;153.6;26.27;2.683;143.2;25.79;
2010;93;2010-4-3 02:40:00;160;3.15;140.8;26.44;4.715;136.9;25.99;
2010;93;2010-4-3 02:50:00;170;3.025;141.6;26.43;4.235;137.3;25.91;
2010;93;2010-4-3 03:00:00;180;2.737;150.1;26.37;3.864;143.8;25.82;
2010;93;2010-4-3 03:10:00;190;2.318;144.9;26.25;3.501;139;25.72;
2010;93;2010-4-3 03:20:00;200;2.783;145.6;26.21;3.807;141.7;25.67;
2010;93;2010-4-3 03:30:00;210;2.769;140.1;26.13;3.996;134.4;25.62;
2010;93;2010-4-3 03:40:00;220;3.005;147.3;26.11;4.135;140;25.58;
2010;93;2010-4-3 03:50:00;230;2.718;151.5;26.03;3.988;144.6;25.48;
