2010;305;2010-11-1 10:10:00;610;4.615;123.6;24.39;5.15;120.7;23.65;
2010;305;2010-11-1 10:20:00;620;4.248;111.5;24.98;4.965;106.6;24.27;
2010;305;2010-11-1 10:30:00;630;4.515;106.2;25.21;5.367;103.9;24.47;
2010;305;2010-11-1 10:40:00;640;4.763;93.1;25.56;5.54;88.5;24.74;
2010;305;2010-11-1 10:50:00;650;5.524;103.8;25.82;6.486;96.7;25.05;
2010;305;2010-11-1 11:00:00;660;5.003;103.4;25.68;5.44;100.1;24.97;
2010;305;2010-11-1 11:10:00;670;5.803;116.2;25.71;6.399;109.3;25.04;
2010;305;2010-11-1 11:20:00;680;4.429;99.2;26.16;5.118;94.3;25.37;
2010;305;2010-11-1 11:30:00;690;5.119;114.2;26.22;5.645;108.1;25.53;
2010;305;2010-11-1 11:40:00;700;3.806;96.1;26.48;4.433;90.7;25.75;
2010;305;2010-11-1 11:50:00;710;4.514;99.5;26.85;5.099;95.6;26.03;
2010;305;2010-11-1 12:00:00;720;3.611;103.3;27.04;4.195;96.4;26.37;
2010;305;2010-11-1 12:10:00;730;3.981;101.8;27.62;4.639;98.2;26.81;
2010;305;2010-11-1 12:20:00;740;4.106;93.2;27.28;4.648;87.2;26.61;
2010;305;2010-11-1 12:30:00;750;4.879;116;27.91;5.577;109.3;27.15;
2010;305;2010-11-1 12:40:00;760;5.034;93.5;28.41;5.579;87.9;27.56;
2010;305;2010-11-1 12:50:00;770;4.782;112.5;28.52;5.25;104.7;27.86;
2010;305;2010-11-1 13:00:00;780;5.1;105.3;28.73;6.065;102.4;27.92;
2010;305;2010-11-1 13:10:00;790;4.569;96.9;28.83;5.09;91.8;28.18;
2010;305;2010-11-1 13:20:00;800;4.313;88.8;29.64;4.752;84.6;28.8;
2010;305;2010-11-1 13:30:00;810;4.873;109.7;29.58;5.486;107;28.85;
2010;305;2010-11-1 13:40:00;820;4.865;81.7;29.95;5.272;77.4;29.13;
2010;305;2010-11-1 13:50:00;830;4.514;101.6;29.92;5;91.4;29.22;
2010;305;2010-11-1 14:00:00;840;5.096;111.9;30.17;5.283;104.6;29.43;
2010;305;2010-11-1 14:10:00;850;4.858;105.4;30.33;5.474;102.5;29.4;
2010;305;2010-11-1 14:20:00;860;5.299;110.8;30.25;5.785;103.5;29.49;
2010;305;2010-11-1 14:30:00;870;4.041;109;30.93;4.496;106.3;30.06;
2010;305;2010-11-1 14:40:00;880;4.752;112.2;30.69;5.349;106.4;29.84;
2010;305;2010-11-1 14:50:00;890;3.451;109.2;30.97;4.174;106.6;30.07;
2010;305;2010-11-1 15:00:00;900;4.94;121.2;30.83;5.389;111.8;30.06;
2010;305;2010-11-1 15:10:00;910;4.084;125.7;31.02;4.565;118.8;30.33;
2010;305;2010-11-1 15:20:00;920;4.347;114.4;31.12;4.76;110.5;30.33;
2010;305;2010-11-1 15:30:00;930;3.594;114.8;31.48;4.026;108;30.75;
2010;305;2010-11-1 15:40:00;940;4.383;105.6;31.66;5.046;103.1;30.92;
2010;305;2010-11-1 15:50:00;950;3.258;132.4;31.57;3.711;123.5;30.69;
2010;305;2010-11-1 16:00:00;960;3.955;131.4;32.26;4.631;126.8;31.37;
2010;305;2010-11-1 16:10:00;970;4.344;119.2;32.11;4.813;116.6;31.44;
2010;305;2010-11-1 16:20:00;980;4.593;114.5;31.97;5.207;107.1;31.24;
2010;305;2010-11-1 16:30:00;990;4.169;115.8;32.01;4.947;110.4;31.32;
2010;305;2010-11-1 16:40:00;1000;4.001;119;32.47;4.658;114.3;31.73;
2010;305;2010-11-1 16:50:00;1010;3.596;99.2;32.7;4.085;96.6;31.89;
2010;305;2010-11-1 17:00:00;1020;4.429;88.4;32.93;5.055;88.7;32.03;
2010;305;2010-11-1 17:10:00;1030;5.042;114.5;32.73;5.736;106.7;32;
2010;305;2010-11-1 17:20:00;1040;3.618;113.9;33.15;4.079;107;32.35;
2010;305;2010-11-1 17:30:00;1050;2.868;131.8;32.87;3.445;121.7;32.13;
2010;305;2010-11-1 17:40:00;1060;4.959;117.8;33.08;5.716;114.3;32.39;
2010;305;2010-11-1 17:50:00;1070;4.946;112.2;33.18;5.726;105.9;32.36;
2010;305;2010-11-1 18:00:00;1080;4.232;108;33.28;4.661;99.6;32.58;
2010;305;2010-11-1 18:10:00;1090;4.768;116.6;33.31;5.504;111.3;32.58;
2010;305;2010-11-1 18:20:00;1100;4.683;95.3;33.49;5.322;93.1;32.75;
2010;305;2010-11-1 18:30:00;1110;3.915;111.1;33.54;4.87;104.3;32.77;
2010;305;2010-11-1 18:40:00;1120;4.486;102.4;33.63;5.071;97.5;32.92;
2010;305;2010-11-1 18:50:00;1130;4.882;115.6;33.43;6.147;108;32.69;
2010;305;2010-11-1 19:00:00;1140;4.545;95.7;33.51;5.293;91.2;32.78;
2010;305;2010-11-1 19:10:00;1150;4.109;103.9;33.44;4.812;97.5;32.78;
2010;305;2010-11-1 19:20:00;1160;4.377;93.8;33.49;4.735;89.2;32.84;
2010;305;2010-11-1 19:30:00;1170;3.255;117;33.45;3.556;108.8;32.86;
2010;305;2010-11-1 19:40:00;1180;3.775;109.7;33.28;4.565;104.4;32.66;
2010;305;2010-11-1 19:50:00;1190;3.733;109.6;33.28;4.3;103.9;32.74;
2010;305;2010-11-1 20:00:00;1200;4.129;117.4;32.93;5.034;111.3;32.45;
2010;305;2010-11-1 20:10:00;1210;3.301;120.3;32.71;4.481;112.7;32.37;
2010;305;2010-11-1 20:20:00;1220;3.413;112.3;32.43;4.686;105.6;32.21;
2010;305;2010-11-1 20:30:00;1230;3.515;109.6;32.34;4.895;102.7;32.11;
2010;305;2010-11-1 20:40:00;1240;3.997;111.9;32.32;5.41;105.5;32.25;
2010;305;2010-11-1 20:50:00;1250;3.244;110.5;31.71;4.843;103.9;31.99;
2010;305;2010-11-1 21:00:00;1260;3.047;106.5;31.63;4.616;97.8;31.89;
2010;305;2010-11-1 21:10:00;1270;2.874;104.2;31.58;4.885;97.1;31.98;
2010;305;2010-11-1 21:20:00;1280;2.807;99.5;31.41;5.239;93.2;31.88;
2010;305;2010-11-1 21:30:00;1290;2.624;98.2;31.14;5.097;93.1;32.03;
2010;305;2010-11-1 21:40:00;1300;2.307;100.7;31.16;4.411;91.5;31.86;
2010;305;2010-11-1 21:50:00;1310;2.116;93.5;30.88;4.139;85.3;31.38;
2010;305;2010-11-1 22:00:00;1320;2.954;90.1;31.24;4.7;86.3;31.47;
2010;305;2010-11-1 22:10:00;1330;3.424;83.4;31.35;4.819;79.1;31.32;
2010;305;2010-11-1 22:20:00;1340;3.805;81.5;31.29;5.048;80;31.32;
2010;305;2010-11-1 22:30:00;1350;3.417;86.5;31.05;4.528;84;31.11;
2010;305;2010-11-1 22:40:00;1360;2.718;90.2;30.66;4.06;87.7;30.81;
2010;305;2010-11-1 22:50:00;1370;2.455;83.5;30.26;4.069;81.8;30.68;
2010;305;2010-11-1 23:00:00;1380;1.681;95.4;29.94;3.328;87;30.5;
2010;305;2010-11-1 23:10:00;1390;1.185;138.6;29.21;2.442;103.6;29.87;
2010;305;2010-11-1 23:20:00;1400;1.205;144.4;29.15;2.251;100.4;29.81;
2010;305;2010-11-1 23:30:00;1410;1.336;147.3;29.29;2.124;109.4;29.88;
2010;305;2010-11-1 23:40:00;1420;1.303;153.4;29.27;2.174;118.1;29.7;
2010;305;2010-11-1 23:50:00;1430;0.861;166.1;29.3;1.633;116.9;29.68;
2010;306;2010-11-2 00:00:00;0;0.757;158.2;29.2;1.534;111.5;29.62;
2010;306;2010-11-2 00:10:00;10;0.942;139.3;29.34;1.952;103.9;29.72;
2010;306;2010-11-2 00:20:00;20;1.149;135.2;29.33;2.459;105.4;29.68;
2010;306;2010-11-2 00:30:00;30;1.42;125.6;29.15;2.938;102.7;29.63;
2010;306;2010-11-2 00:40:00;40;1.612;108.5;29.19;3.225;101.1;30.02;
2010;306;2010-11-2 00:50:00;50;1.353;97.3;28.97;2.907;94.5;29.87;
2010;306;2010-11-2 01:00:00;60;1.147;98.3;28.92;2.678;99.5;29.88;
2010;306;2010-11-2 01:10:00;70;1.02;111.6;29.02;2.638;108.1;30.22;
2010;306;2010-11-2 01:20:00;80;0.605;117.2;28.64;2.279;101.2;29.61;
2010;306;2010-11-2 01:30:00;90;0.046;153.3;28.34;1.675;101.8;29.23;
2010;306;2010-11-2 01:40:00;100;0.476;179;28.36;1.53;113.8;29.14;
2010;306;2010-11-2 01:50:00;110;0.56;181.4;28.3;1.306;119.1;29.01;
2010;306;2010-11-2 02:00:00;120;0.645;201.9;28.26;1.057;129.5;28.98;
2010;306;2010-11-2 02:10:00;130;2.799;211.2;27.56;3.051;169.1;28.31;
2010;306;2010-11-2 02:20:00;140;3.208;152.2;26.18;5.168;151.2;26.76;
2010;306;2010-11-2 02:30:00;150;3.106;149;25.76;5.581;138.4;27.2;
2010;306;2010-11-2 02:40:00;160;3.224;135.9;26.24;5.662;135.6;27.34;
2010;306;2010-11-2 02:50:00;170;3.608;116.6;26.26;5.459;117.6;26.86;
2010;306;2010-11-2 03:00:00;180;3.192;101.3;26.04;4.958;105.5;26.46;
2010;306;2010-11-2 03:10:00;190;3.32;106.4;26.01;5.066;108;26.17;
2010;306;2010-11-2 03:20:00;200;3.371;108.5;26.2;4.988;102.3;26.34;
2010;306;2010-11-2 03:30:00;210;2.671;96.8;26.12;4.007;93.4;26.27;
2010;306;2010-11-2 03:40:00;220;2.42;110.6;26.01;4.014;103.2;26.16;
2010;306;2010-11-2 03:50:00;230;2.93;128.8;26.08;4.291;111.5;26.2;
2010;306;2010-11-2 04:00:00;240;3.075;149.7;25.87;4.405;127.6;26.05;
2010;306;2010-11-2 04:10:00;250;3.48;144;25.99;4.717;125.8;26.19;
2010;306;2010-11-2 04:20:00;260;3.776;157.6;25.81;4.828;136.4;26.05;
2010;306;2010-11-2 04:30:00;270;4.195;162.1;25.53;5.133;142;25.85;
2010;306;2010-11-2 04:40:00;280;4.245;157.8;25.47;5.663;141.3;25.78;
2010;306;2010-11-2 04:50:00;290;3.714;150.8;25.27;6.165;137.8;25.75;
2010;306;2010-11-2 05:00:00;300;3.657;155.4;25.12;6.114;142.7;25.52;
2010;306;2010-11-2 05:10:00;310;3.84;159.2;24.89;5.714;146.9;25.06;
2010;306;2010-11-2 05:20:00;320;3.459;152.3;24.74;5.592;144.7;24.86;
2010;306;2010-11-2 05:30:00;330;3.078;152.9;24.67;5.132;144.6;24.67;
2010;306;2010-11-2 05:40:00;340;3.53;145.6;24.53;5.791;139.8;24.45;
2010;306;2010-11-2 05:50:00;350;4.179;142.8;24.52;6.167;137.8;24.41;
2010;306;2010-11-2 06:00:00;360;3.667;144.9;24.41;5.827;139;24.32;
2010;306;2010-11-2 06:10:00;370;2.587;141.4;24.25;4.662;136.5;24.04;
2010;306;2010-11-2 06:20:00;380;2.399;145;24.05;4.401;136;23.76;
2010;306;2010-11-2 06:30:00;390;2.742;141.2;23.98;4.781;137.5;23.77;
2010;306;2010-11-2 06:40:00;400;3.086;139;23.9;5.006;136.7;23.76;
2010;306;2010-11-2 06:50:00;410;3.396;144.3;23.82;5.427;140.4;23.71;
2010;306;2010-11-2 07:00:00;420;3.631;140.9;23.8;5.847;135.9;23.67;
2010;306;2010-11-2 07:10:00;430;3.52;142.9;23.74;5.458;137.1;23.52;
2010;306;2010-11-2 07:20:00;440;3.376;139.2;23.64;5.439;135.3;23.47;
2010;306;2010-11-2 07:30:00;450;3.582;139.6;23.52;5.519;135.3;23.36;
2010;306;2010-11-2 07:40:00;460;3.18;140.9;23.38;5.126;136.5;23.2;
2010;306;2010-11-2 07:50:00;470;2.761;147.5;23.22;4.819;140.1;23.12;
2010;306;2010-11-2 08:00:00;480;2.919;143.3;23.19;4.661;136.9;23.04;
2010;306;2010-11-2 08:10:00;490;3.075;139.8;23.09;4.816;134.8;22.91;
2010;306;2010-11-2 08:20:00;500;2.914;146.8;23.05;4.839;140.1;22.89;
2010;306;2010-11-2 08:30:00;510;3.052;140.5;23.07;4.893;136.5;22.88;
2010;306;2010-11-2 08:40:00;520;2.629;147.7;23.12;4.259;139.5;22.74;
2010;306;2010-11-2 08:50:00;530;2.411;145.6;23.32;3.848;140.8;22.75;
2010;306;2010-11-2 09:00:00;540;2.699;134.5;23.48;3.846;129.7;22.84;
2010;306;2010-11-2 09:10:00;550;3.02;129.9;23.67;3.733;128.4;22.98;
2010;306;2010-11-2 09:20:00;560;3.84;131;23.72;4.637;126;23.05;
2010;306;2010-11-2 09:30:00;570;3.129;130;24.03;3.834;123.1;23.33;
2010;306;2010-11-2 09:40:00;580;3.822;123;24.35;4.489;119.1;23.64;
2010;306;2010-11-2 09:50:00;590;4.006;121.4;24.28;4.718;116;23.55;
2010;306;2010-11-2 10:00:00;600;4.499;111.7;24.74;5.086;104.9;24.1;
2010;306;2010-11-2 10:10:00;610;4.943;99.5;24.96;5.638;95.8;24.25;
2010;306;2010-11-2 10:20:00;620;4.838;93.8;25.07;5.555;90.4;24.35;
2010;306;2010-11-2 10:30:00;630;4.983;103.9;25.41;5.548;100.1;24.71;
2010;306;2010-11-2 10:40:00;640;4.925;93.4;25.71;5.377;89.9;24.98;
2010;306;2010-11-2 10:50:00;650;5.378;97.3;25.9;5.853;95.3;25.23;
2010;306;2010-11-2 11:00:00;660;5.082;94.5;26.27;5.682;93;25.53;
2010;306;2010-11-2 11:10:00;670;5.533;107.9;26.31;5.996;99.9;25.65;
2010;306;2010-11-2 11:20:00;680;4.854;99.5;26.83;5.295;95;26.11;
2010;306;2010-11-2 11:30:00;690;4.52;107.4;26.91;4.928;100.9;26.25;
2010;306;2010-11-2 11:40:00;700;4.452;115.2;27.23;5.016;105.2;26.47;
2010;306;2010-11-2 11:50:00;710;4.292;96.6;27.48;4.823;90.1;26.67;
2010;306;2010-11-2 12:00:00;720;3.549;113.2;27.74;4.15;105.4;27.04;
2010;306;2010-11-2 12:10:00;730;3.616;104.8;28.35;3.96;100.8;27.67;
2010;306;2010-11-2 12:20:00;740;3.538;105;28.86;4.072;103.2;28.06;
2010;306;2010-11-2 12:30:00;750;3.535;122.5;29.12;3.922;117;28.36;
2010;306;2010-11-2 12:40:00;760;3.587;123.9;29.09;4.166;117.7;28.33;
2010;306;2010-11-2 12:50:00;770;3.511;134.2;29.63;4.02;129.3;28.87;
2010;306;2010-11-2 13:00:00;780;4.331;116.5;29.67;4.559;115.8;29.01;
2010;306;2010-11-2 13:10:00;790;3.48;117.7;30;4.026;111.1;29.29;
2010;306;2010-11-2 13:20:00;800;3.521;125.9;30.29;3.914;117.4;29.5;
2010;306;2010-11-2 13:30:00;810;3.563;127.6;30.55;3.989;117.6;29.96;
2010;306;2010-11-2 13:40:00;820;3.435;114.8;31.05;3.843;105.3;30.35;
2010;306;2010-11-2 13:50:00;830;2.023;144.6;31.3;2.558;127.6;30.48;
2010;306;2010-11-2 14:00:00;840;3.09;90.8;31.67;3.213;91.7;30.98;
2010;306;2010-11-2 14:10:00;850;3.172;112.1;31.67;3.316;109.2;31.13;
2010;306;2010-11-2 14:20:00;860;2.988;125.5;32.31;3.424;118.6;31.53;
2010;306;2010-11-2 14:30:00;870;3.335;120.2;32;3.693;114.8;31.26;
2010;306;2010-11-2 14:40:00;880;3.04;156.5;32.37;3.453;144.1;31.56;
2010;306;2010-11-2 14:50:00;890;2.133;179.2;32.77;2.483;154.6;32.04;
2010;306;2010-11-2 15:00:00;900;3.786;124.6;32.75;4.13;120;32;
2010;306;2010-11-2 15:10:00;910;2.898;122.8;32.96;2.972;119.2;32.2;
2010;306;2010-11-2 15:20:00;920;1.553;191.2;32.96;1.627;186.2;32.14;
2010;306;2010-11-2 15:30:00;930;2.511;108;33.39;2.703;103.9;32.69;
2010;306;2010-11-2 15:40:00;940;3.201;99;33.28;3.535;92.8;32.46;
2010;306;2010-11-2 15:50:00;950;2.963;83.3;33.2;3.154;77.4;32.46;
2010;306;2010-11-2 16:00:00;960;1.858;38.08;33.59;2.327;31.42;32.76;
2010;306;2010-11-2 16:10:00;970;2.019;155.9;33.57;1.975;157.8;32.73;
2010;306;2010-11-2 16:20:00;980;3.363;95.3;33.51;3.69;96.8;32.81;
2010;306;2010-11-2 16:30:00;990;2.758;125.8;33.76;2.698;120.8;33.2;
2010;306;2010-11-2 16:40:00;1000;1.827;167.2;33.81;1.629;151.6;33.07;
2010;306;2010-11-2 16:50:00;1010;2.178;115;34.08;2.418;110.3;33.39;
2010;306;2010-11-2 17:00:00;1020;1.318;119.7;34.77;1.565;105.9;33.97;
2010;306;2010-11-2 17:10:00;1030;2.944;87.1;34.62;3.102;82.3;33.72;
2010;306;2010-11-2 17:20:00;1040;1.783;150.9;34.25;1.887;138.3;33.56;
2010;306;2010-11-2 17:30:00;1050;1.195;239.7;34.78;1.631;209.1;33.91;
2010;306;2010-11-2 17:40:00;1060;1.738;144.9;35.05;2.082;148.2;33.99;
2010;306;2010-11-2 17:50:00;1070;2.394;144.8;34.71;2.593;127.7;34.05;
2010;306;2010-11-2 18:00:00;1080;1.841;105.7;34.81;1.96;101.3;34.24;
2010;306;2010-11-2 18:10:00;1090;1.219;144.8;35.24;1.574;128.3;34.46;
2010;306;2010-11-2 18:20:00;1100;2.594;98.8;35.16;2.975;93.7;34.35;
2010;306;2010-11-2 18:30:00;1110;2.016;13.82;34.94;2.203;21.2;34.24;
2010;306;2010-11-2 18:40:00;1120;1.521;36.69;35.48;1.462;37.71;34.86;
2010;306;2010-11-2 18:50:00;1130;2.935;73.4;35.17;3.105;66.37;34.48;
2010;306;2010-11-2 19:00:00;1140;1.451;86.3;35.23;2.02;77.1;34.49;
2010;306;2010-11-2 19:10:00;1150;2.631;105.1;35.18;2.926;95.8;34.58;
2010;306;2010-11-2 19:20:00;1160;1.675;85;35.3;2.124;80.3;34.63;
2010;306;2010-11-2 19:30:00;1170;2.186;102.8;35.14;2.366;99.7;34.55;
2010;306;2010-11-2 19:40:00;1180;1.947;105.1;35.06;2.304;98.1;34.48;
2010;306;2010-11-2 19:50:00;1190;1.999;109.3;34.93;2.414;100.8;34.39;
2010;306;2010-11-2 20:00:00;1200;1.693;90;34.88;2.23;86.2;34.32;
2010;306;2010-11-2 20:10:00;1210;1.785;91.2;34.71;2.189;87.7;34.21;
2010;306;2010-11-2 20:20:00;1220;1.896;95.6;34.46;2.329;89.6;34.03;
2010;306;2010-11-2 20:30:00;1230;1.893;88.1;34.35;2.046;83;33.95;
2010;306;2010-11-2 20:40:00;1240;2.174;87.3;34.31;2.684;82.6;33.84;
2010;306;2010-11-2 20:50:00;1250;2.62;80.5;33.71;3.718;77.8;33.7;
2010;306;2010-11-2 21:00:00;1260;2.273;85.1;32.92;3.91;73.1;33.35;
2010;306;2010-11-2 21:10:00;1270;3.033;81;32.75;5.212;79.7;33.11;
2010;306;2010-11-2 21:20:00;1280;3.573;81.2;32.49;5.624;79.5;33.3;
2010;306;2010-11-2 21:30:00;1290;3.87;82.2;32.42;5.998;78.8;33.1;
2010;306;2010-11-2 21:40:00;1300;4.672;80.6;32.49;6.603;75.8;32.82;
2010;306;2010-11-2 21:50:00;1310;4.612;77.7;31.95;6.585;73.5;32.39;
2010;306;2010-11-2 22:00:00;1320;4.589;74.5;31.57;6.591;72.1;32.05;
2010;306;2010-11-2 22:10:00;1330;4.701;74.8;31.23;6.936;71.6;31.68;
2010;306;2010-11-2 22:20:00;1340;4.554;77.4;30.97;6.552;72.9;31.49;
2010;306;2010-11-2 22:30:00;1350;4.227;80.3;30.79;6.288;74.7;31.25;
2010;306;2010-11-2 22:40:00;1360;4.581;81;30.78;6.867;74.8;31.29;
2010;306;2010-11-2 22:50:00;1370;4.348;81.3;30.39;6.89;75.9;31.25;
2010;306;2010-11-2 23:00:00;1380;4.393;80.1;30.49;6.576;73;31.35;
2010;306;2010-11-2 23:10:00;1390;4.275;80.1;30.78;6.362;73.2;31.46;
2010;306;2010-11-2 23:20:00;1400;4.02;81.2;30.76;6.281;72.4;31.57;
2010;306;2010-11-2 23:30:00;1410;3.712;81.8;30.57;6;74.2;31.31;
2010;306;2010-11-2 23:40:00;1420;3.304;79.6;30.5;5.789;71.3;31.46;
2010;306;2010-11-2 23:50:00;1430;2.943;81.1;30.35;5.279;71.7;31.33;
2010;307;2010-11-3 00:00:00;0;2.663;78.5;30.3;5.114;69.88;31.52;
2010;307;2010-11-3 00:10:00;10;2.136;80.7;30.05;4.942;69.3;31.64;
2010;307;2010-11-3 00:20:00;20;2.035;80.8;29.99;4.796;67.53;32.12;
2010;307;2010-11-3 00:30:00;30;2.002;74;30.31;4.501;66.61;32.43;
2010;307;2010-11-3 00:40:00;40;2.063;68.57;30.34;4.522;64.72;32.12;
2010;307;2010-11-3 00:50:00;50;2.2;57.68;30.45;4.804;61.06;32.27;
2010;307;2010-11-3 01:00:00;60;2.447;58.64;30.41;4.797;62.58;32.23;
2010;307;2010-11-3 01:10:00;70;2.845;66.3;29.95;4.6;66.08;31.56;
2010;307;2010-11-3 01:20:00;80;4.097;120;28.86;5.493;112.7;29.72;
2010;307;2010-11-3 01:30:00;90;4.543;133.6;27.74;7.11;128;29.61;
2010;307;2010-11-3 01:40:00;100;4.402;133.5;28.19;7.11;127.1;28.83;
2010;307;2010-11-3 01:50:00;110;4.304;118.4;27.45;6.765;118.7;28.07;
2010;307;2010-11-3 02:00:00;120;4.736;116.4;27.54;7.07;113.4;27.93;
2010;307;2010-11-3 02:10:00;130;3.863;119.1;27.42;5.747;113.1;27.57;
2010;307;2010-11-3 02:20:00;140;4.2;114.4;27.42;6.171;110.3;27.48;
2010;307;2010-11-3 02:30:00;150;4.019;111.2;27.43;5.815;107.2;27.44;
2010;307;2010-11-3 02:40:00;160;3.835;111.4;27.39;5.446;106.7;27.35;
2010;307;2010-11-3 02:50:00;170;4.168;107;27.15;5.912;103.1;27.1;
2010;307;2010-11-3 03:00:00;180;5.028;113.1;27.12;7.11;108.6;27.08;
2010;307;2010-11-3 03:10:00;190;4.59;112.7;27;6.362;105.2;26.88;
2010;307;2010-11-3 03:20:00;200;4.526;111.4;26.85;6.353;104.7;26.77;
2010;307;2010-11-3 03:30:00;210;3.971;95.9;26.54;5.911;93.1;26.58;
2010;307;2010-11-3 03:40:00;220;4.533;97.7;26.54;6.568;94.3;26.54;
2010;307;2010-11-3 03:50:00;230;4.512;98.7;26.59;6.361;94.9;26.48;
