2010;182;2010-7-1 16:00:00;960;4.318;130.3;26.97;5.18;125.6;26.38;
2010;182;2010-7-1 16:10:00;970;4.833;139;27.62;6.034;135;26.88;
2010;182;2010-7-1 16:20:00;980;5.877;146.2;27.67;7.31;140.1;26.95;
2010;182;2010-7-1 16:30:00;990;7.71;146.6;27.35;9.31;143.3;26.58;
2010;182;2010-7-1 16:40:00;1000;6.885;148.4;27.2;8.25;144.6;26.37;
2010;182;2010-7-1 16:50:00;1010;6.584;145.6;27.2;7.75;141.2;26.38;
2010;182;2010-7-1 17:00:00;1020;5.925;152.7;27.33;7.54;147.1;26.48;
2010;182;2010-7-1 17:10:00;1030;6.296;150.5;27.57;8.07;145.8;26.75;
2010;182;2010-7-1 17:20:00;1040;6.661;139.5;27.8;7.83;136.2;27.03;
2010;182;2010-7-1 17:30:00;1050;5.901;133.8;27.73;7.11;132.3;26.94;
2010;182;2010-7-1 17:40:00;1060;4.81;159.5;28.1;6.47;154.2;27.13;
2010;182;2010-7-1 17:50:00;1070;6.413;158.5;27.74;7.58;153.7;27.01;
2010;182;2010-7-1 18:00:00;1080;6.404;144.7;27.51;7.88;141;26.78;
2010;182;2010-7-1 18:10:00;1090;5.976;130.8;27.65;7.25;126.5;26.99;
2010;182;2010-7-1 18:20:00;1100;5.698;149.6;27.86;7.52;144.4;27.04;
2010;182;2010-7-1 18:30:00;1110;4.587;159;27.78;5.606;152.9;27.06;
2010;182;2010-7-1 18:40:00;1120;4.453;163.8;28.04;5.408;157.7;27.31;
2010;182;2010-7-1 18:50:00;1130;4.909;161.9;28.34;6.013;156.1;27.61;
2010;182;2010-7-1 19:00:00;1140;4.699;156;27.86;6.14;149.8;27.27;
2010;182;2010-7-1 19:10:00;1150;4.054;139.6;27.82;5.51;134.1;27.31;
2010;182;2010-7-1 19:20:00;1160;3.941;127.5;28.28;4.867;125.3;27.71;
2010;182;2010-7-1 19:30:00;1170;4.111;153.8;28.54;5.576;151.8;27.91;
2010;182;2010-7-1 19:40:00;1180;4.528;150.5;28.17;6.367;144.4;27.68;
2010;182;2010-7-1 19:50:00;1190;3.046;148.9;28.15;4.256;142.2;27.64;
2010;182;2010-7-1 20:00:00;1200;3.58;160.3;28.08;5.291;153.6;27.65;
2010;182;2010-7-1 20:10:00;1210;3.662;164.2;27.95;5.062;156.6;27.62;
2010;182;2010-7-1 20:20:00;1220;3.972;160.9;27.79;5.757;153.5;27.54;
2010;182;2010-7-1 20:30:00;1230;3.334;158.8;27.42;4.885;155.9;27.19;
2010;182;2010-7-1 20:40:00;1240;3.452;161.2;27.13;5.161;154.2;27.06;
2010;182;2010-7-1 20:50:00;1250;3.227;171.3;26.94;4.719;155.2;26.96;
2010;182;2010-7-1 21:00:00;1260;2.812;177;26.51;4.108;158.7;26.63;
2010;182;2010-7-1 21:10:00;1270;3.023;181.8;26.13;4.604;163.2;26.53;
2010;182;2010-7-1 21:20:00;1280;3.373;180.9;26;5.174;163;26.68;
2010;182;2010-7-1 21:30:00;1290;3.565;179.5;25.93;5.296;161.7;26.75;
2010;182;2010-7-1 21:40:00;1300;3.124;184.4;25.73;5.085;163.3;26.59;
2010;182;2010-7-1 21:50:00;1310;3.49;176;25.63;5.698;159.3;26.35;
2010;182;2010-7-1 22:00:00;1320;3.744;172.3;25.44;6.173;160.3;26.01;
2010;182;2010-7-1 22:10:00;1330;3.224;169.6;25.14;5.934;158.1;25.79;
2010;182;2010-7-1 22:20:00;1340;3.272;167.5;24.96;5.918;156.8;25.65;
2010;182;2010-7-1 22:30:00;1350;3.215;159.9;24.91;5.641;153.2;25.45;
2010;182;2010-7-1 22:40:00;1360;2.397;150.4;24.56;5.063;150.1;24.94;
2010;182;2010-7-1 22:50:00;1370;3.529;158.3;24.5;6.415;151.9;24.94;
2010;182;2010-7-1 23:00:00;1380;4.107;155.5;24.77;6.601;149.2;24.87;
2010;182;2010-7-1 23:10:00;1390;4.757;155.1;25.04;7.48;149;24.92;
2010;182;2010-7-1 23:20:00;1400;4.904;153.5;25.16;7.16;147.7;24.9;
2010;182;2010-7-1 23:30:00;1410;4.413;154.2;24.98;6.822;147.9;24.69;
2010;182;2010-7-1 23:40:00;1420;4.627;155.2;24.77;6.593;148.9;24.48;
2010;182;2010-7-1 23:50:00;1430;4.667;159.5;24.54;6.705;153.4;24.27;
2010;183;2010-7-2 00:00:00;0;4.543;160.1;24.38;6.756;152.8;24.13;
2010;183;2010-7-2 00:10:00;10;3.637;172.7;24;5.333;161.3;23.72;
2010;183;2010-7-2 00:20:00;20;3.938;176.3;23.38;6.06;164;23.41;
2010;183;2010-7-2 00:30:00;30;3.776;178.9;23.1;5.883;169;23;
2010;183;2010-7-2 00:40:00;40;4.184;175.9;22.97;6.445;165.7;22.91;
2010;183;2010-7-2 00:50:00;50;3.954;171.2;22.91;6.03;163.3;22.83;
2010;183;2010-7-2 01:00:00;60;3.924;172.5;22.66;5.934;164.2;22.58;
2010;183;2010-7-2 01:10:00;70;3.766;167.4;22.31;5.938;159.3;22.4;
2010;183;2010-7-2 01:20:00;80;4.056;166.8;22.2;6.232;156.9;22.47;
2010;183;2010-7-2 01:30:00;90;3.556;170.7;21.99;5.76;160;22.27;
2010;183;2010-7-2 01:40:00;100;3.555;169.2;21.82;5.847;158;22.19;
2010;183;2010-7-2 01:50:00;110;3.322;169.5;21.6;5.581;159.1;21.98;
2010;183;2010-7-2 02:00:00;120;3.262;169.8;21.3;5.446;159.5;21.73;
2010;183;2010-7-2 02:10:00;130;3.083;174.4;21;5.362;165;21.4;
2010;183;2010-7-2 02:20:00;140;3.211;173.2;20.77;5.816;163.7;21.34;
2010;183;2010-7-2 02:30:00;150;3.358;168.7;20.65;5.769;159.8;21.19;
2010;183;2010-7-2 02:40:00;160;3.457;162.6;20.58;5.389;155;20.94;
2010;183;2010-7-2 02:50:00;170;3.384;165.3;20.47;5.119;156.6;20.7;
2010;183;2010-7-2 03:00:00;180;3.724;161.3;20.43;5.666;152;20.72;
2010;183;2010-7-2 03:10:00;190;4.165;164.7;20.32;5.855;155.2;20.61;
2010;183;2010-7-2 03:20:00;200;3.819;161.9;20.07;6.245;150.5;20.61;
2010;183;2010-7-2 03:30:00;210;3.665;167;19.93;5.836;154.7;20.33;
2010;183;2010-7-2 03:40:00;220;3.821;164.9;19.85;5.774;154.4;20.27;
2010;183;2010-7-2 03:50:00;230;3.616;163.1;19.82;5.318;151.1;20.19;
2010;183;2010-7-2 04:00:00;240;3.755;166;19.79;5.475;152.9;20.17;
2010;183;2010-7-2 04:10:00;250;3.639;167.5;19.77;5.51;154;20.11;
2010;183;2010-7-2 04:20:00;260;3.137;171.2;19.54;5.309;157.7;20.04;
2010;183;2010-7-2 04:30:00;270;2.805;169.6;19.3;5.568;158.4;19.91;
2010;183;2010-7-2 04:40:00;280;3.208;168;19.28;5.471;155;19.84;
2010;183;2010-7-2 04:50:00;290;3.441;163.3;19.36;5.147;152.3;19.76;
2010;183;2010-7-2 05:00:00;300;3.364;161.5;19.38;4.766;151.5;19.62;
2010;183;2010-7-2 05:10:00;310;3.16;161.4;19.33;4.497;151.6;19.52;
2010;183;2010-7-2 05:20:00;320;2.801;160.8;19.23;4.318;150.3;19.4;
2010;183;2010-7-2 05:30:00;330;2.907;168.3;19.1;4.496;154.8;19.28;
2010;183;2010-7-2 05:40:00;340;2.797;167.3;19.04;4.67;155.7;19.29;
2010;183;2010-7-2 05:50:00;350;2.872;172.9;18.94;4.983;158.9;19.21;
2010;183;2010-7-2 06:00:00;360;2.947;176.2;18.77;4.695;162.1;19.05;
2010;183;2010-7-2 06:10:00;370;2.935;173.5;18.73;4.273;166;18.94;
2010;183;2010-7-2 06:20:00;380;2.374;162.5;18.72;4.024;161.7;18.88;
2010;183;2010-7-2 06:30:00;390;1.864;146.4;18.51;3.49;156;18.7;
2010;183;2010-7-2 06:40:00;400;2.015;144.9;18.46;3.527;152.4;18.49;
2010;183;2010-7-2 06:50:00;410;2.188;146.7;18.39;3.651;153.8;18.5;
2010;183;2010-7-2 07:00:00;420;2.196;153.8;18.41;3.565;161.4;18.61;
2010;183;2010-7-2 07:10:00;430;2.779;167.6;18.57;4.074;170.9;18.76;
2010;183;2010-7-2 07:20:00;440;3.029;180.4;18.57;4.294;178;18.78;
2010;183;2010-7-2 07:30:00;450;2.758;182.8;18.49;4.141;179.1;18.65;
2010;183;2010-7-2 07:40:00;460;2.594;174.3;18.58;4.138;171.4;18.68;
2010;183;2010-7-2 07:50:00;470;1.994;169.8;18.53;3.436;164.9;18.58;
2010;183;2010-7-2 08:00:00;480;1.387;163.6;18.34;2.933;168.6;18.41;
2010;183;2010-7-2 08:10:00;490;1.67;164.9;18.38;2.721;167.6;18.36;
2010;183;2010-7-2 08:20:00;500;1.71;158.5;18.42;2.587;166.7;18.36;
2010;183;2010-7-2 08:30:00;510;2.125;167.6;18.35;3.245;173.2;18.26;
2010;183;2010-7-2 08:40:00;520;2.356;170.1;18.39;3.528;173.2;18.26;
2010;183;2010-7-2 08:50:00;530;2.325;167.3;18.31;3.42;168.7;18.26;
2010;183;2010-7-2 09:00:00;540;1.745;157.9;18.05;3.225;165.5;18.2;
2010;183;2010-7-2 09:10:00;550;1.289;146.2;17.8;3.023;160.2;18.01;
2010;183;2010-7-2 09:20:00;560;1.034;136.8;17.75;2.792;155.9;17.91;
2010;183;2010-7-2 09:30:00;570;1.175;122;17.88;2.449;147.8;17.9;
2010;183;2010-7-2 09:40:00;580;1.527;125.9;17.88;2.527;147.6;17.87;
2010;183;2010-7-2 09:50:00;590;1.551;140.7;17.97;2.764;150.2;17.86;
2010;183;2010-7-2 10:00:00;600;1.027;154.1;18.1;2.276;156.9;17.86;
2010;183;2010-7-2 10:10:00;610;0.67;165;18.52;1.675;168.8;17.99;
2010;183;2010-7-2 10:20:00;620;0.727;143.4;18.98;1.085;156.2;18.32;
2010;183;2010-7-2 10:30:00;630;0.883;162.4;19.56;1.512;152.3;18.75;
2010;183;2010-7-2 10:40:00;640;2.138;159.5;20.09;2.659;151.3;19.36;
2010;183;2010-7-2 10:50:00;650;2.468;137.9;20.49;2.886;139.8;19.79;
2010;183;2010-7-2 11:00:00;660;2.163;119;20.74;2.391;116.3;20.11;
2010;183;2010-7-2 11:10:00;670;2.453;128.1;21.31;3.213;128.6;20.68;
2010;183;2010-7-2 11:20:00;680;4.678;133.1;22.54;5.918;127.7;21.83;
2010;183;2010-7-2 11:30:00;690;5.462;124.6;22.86;6.541;121.6;22.06;
2010;183;2010-7-2 11:40:00;700;6.294;134.8;23.12;7.48;130.7;22.33;
2010;183;2010-7-2 11:50:00;710;6.895;128.2;23.13;7.86;123.9;22.39;
2010;183;2010-7-2 12:00:00;720;5.565;133.8;23.96;6.61;128.1;23.18;
2010;183;2010-7-2 12:10:00;730;5.634;132;24.46;6.451;128.8;23.72;
2010;183;2010-7-2 12:20:00;740;5.181;122.6;23.68;6.272;119.7;22.96;
2010;183;2010-7-2 12:30:00;750;5.549;129.5;23.99;6.859;125.4;23.29;
2010;183;2010-7-2 12:40:00;760;5.753;131.4;24.08;7.31;127.5;23.38;
2010;183;2010-7-2 12:50:00;770;4.421;134.6;24.47;5.478;129.9;23.7;
2010;183;2010-7-2 13:00:00;780;5.398;150.6;24.54;6.446;142.6;23.72;
2010;183;2010-7-2 13:10:00;790;5.702;142.1;24.89;6.72;136.4;24.06;
2010;183;2010-7-2 13:20:00;800;5.757;117.8;25.05;7.1;114.6;24.23;
2010;183;2010-7-2 13:30:00;810;7.92;130.8;25.48;9.45;128;24.54;
2010;183;2010-7-2 13:40:00;820;7.49;122.8;25.49;8.77;118.7;24.64;
2010;183;2010-7-2 13:50:00;830;6.913;127.6;25.72;8.12;122.4;24.85;
2010;183;2010-7-2 14:00:00;840;8.11;121.3;25.7;9.22;117.7;24.86;
2010;183;2010-7-2 14:10:00;850;7.13;118.9;25.93;8.37;116.3;25.03;
2010;183;2010-7-2 14:20:00;860;5.695;133.8;25.98;6.723;129.6;25.16;
2010;183;2010-7-2 14:30:00;870;6.416;130.2;26.52;7.66;126.1;25.72;
2010;183;2010-7-2 14:40:00;880;6.726;141.6;26.84;7.83;136.7;25.9;
2010;183;2010-7-2 14:50:00;890;6.176;131.5;26.6;7.32;125;25.82;
2010;183;2010-7-2 15:00:00;900;6.643;128.5;26.82;7.87;124.7;25.97;
2010;183;2010-7-2 15:10:00;910;6.196;128.1;26.72;7.05;127.6;25.95;
2010;183;2010-7-2 15:20:00;920;6.131;132;26.83;7.58;126.6;25.99;
2010;183;2010-7-2 15:30:00;930;6.287;127;27.1;6.884;122.5;26.31;
2010;183;2010-7-2 15:40:00;940;5.667;154.8;26.84;6.98;147;26;
2010;183;2010-7-2 15:50:00;950;5.953;155.8;26.86;6.989;150.9;26.12;
2010;183;2010-7-2 16:00:00;960;4.814;150.3;27.37;6.177;144;26.52;
2010;183;2010-7-2 16:10:00;970;5.548;132.8;27.5;6.654;129.2;26.65;
2010;183;2010-7-2 16:20:00;980;5.129;142.1;27.68;6.182;141.5;26.85;
2010;183;2010-7-2 16:30:00;990;5.459;159;27.91;6.696;153.1;27.02;
2010;183;2010-7-2 16:40:00;1000;4.797;139.2;28.19;5.254;134.7;27.42;
2010;183;2010-7-2 16:50:00;1010;5.412;132.7;28.32;6.821;128.1;27.53;
2010;183;2010-7-2 17:00:00;1020;5.409;145.5;28.46;6.298;140.7;27.69;
2010;183;2010-7-2 17:10:00;1030;5.533;150.7;28.65;6.648;145.9;27.81;
2010;183;2010-7-2 17:20:00;1040;4.446;146.2;28.73;5.159;141.3;28;
2010;183;2010-7-2 17:30:00;1050;5.208;159.6;28.71;6.104;157.5;27.99;
2010;183;2010-7-2 17:40:00;1060;4.619;154.2;28.99;5.913;147.2;28.18;
2010;183;2010-7-2 17:50:00;1070;5.172;144.8;28.98;6.208;137;28.23;
2010;183;2010-7-2 18:00:00;1080;4.031;171.9;29.26;4.94;161.4;28.44;
2010;183;2010-7-2 18:10:00;1090;4.889;165;29.19;5.876;156.9;28.43;
2010;183;2010-7-2 18:20:00;1100;5.284;173.5;29.1;6.221;164.5;28.34;
2010;183;2010-7-2 18:30:00;1110;4.891;163.3;29.25;6.23;158;28.46;
2010;183;2010-7-2 18:40:00;1120;4.859;164.1;29.36;6.307;159;28.6;
2010;183;2010-7-2 18:50:00;1130;5.33;164.8;29.44;6.378;154.8;28.71;
2010;183;2010-7-2 19:00:00;1140;5.981;160.6;29.28;7.07;154.4;28.55;
2010;183;2010-7-2 19:10:00;1150;3.264;158;29.12;4.572;152.5;28.47;
2010;183;2010-7-2 19:20:00;1160;6.404;160.4;29.21;7.88;155;28.52;
2010;183;2010-7-2 19:30:00;1170;5.003;155.8;29.14;6.472;151.2;28.48;
2010;183;2010-7-2 19:40:00;1180;4.922;172.3;28.89;6.265;167.2;28.23;
2010;183;2010-7-2 19:50:00;1190;4.302;167.6;28.67;5.517;164.1;28.08;
2010;183;2010-7-2 20:00:00;1200;4.825;167.3;28.57;6.517;161.4;28.04;
2010;183;2010-7-2 20:10:00;1210;4.581;169;28.2;6.201;162.8;27.7;
2010;183;2010-7-2 20:20:00;1220;3.909;171.3;27.88;5.499;162.8;27.48;
2010;183;2010-7-2 20:30:00;1230;3.964;174.5;27.53;5.787;166.3;27.21;
2010;183;2010-7-2 20:40:00;1240;4.45;167.4;27.26;6.137;159.7;26.96;
2010;183;2010-7-2 20:50:00;1250;3.623;169.9;27.01;5.45;161.7;26.85;
2010;183;2010-7-2 21:00:00;1260;3.784;170.9;26.85;5.768;161.6;26.74;
2010;183;2010-7-2 21:10:00;1270;3.55;170.7;26.58;5.825;161;26.49;
2010;183;2010-7-2 21:20:00;1280;3.471;170.9;26.3;5.795;162.6;26.27;
2010;183;2010-7-2 21:30:00;1290;3.71;169.7;26.18;6.107;161.1;26.15;
2010;183;2010-7-2 21:40:00;1300;3.82;168.1;26.04;6.006;161;25.97;
2010;183;2010-7-2 21:50:00;1310;4.003;166.7;25.9;6.096;159.5;25.79;
2010;183;2010-7-2 22:00:00;1320;4.351;161.1;25.88;6.309;154.2;25.72;
2010;183;2010-7-2 22:10:00;1330;4.185;159.3;25.72;6.292;153.7;25.49;
2010;183;2010-7-2 22:20:00;1340;4.405;160.8;25.54;6.629;153.8;25.26;
2010;183;2010-7-2 22:30:00;1350;4.588;157.3;25.49;6.451;152;25.15;
2010;183;2010-7-2 22:40:00;1360;4.237;154.7;25.26;6.466;150.4;24.88;
2010;183;2010-7-2 22:50:00;1370;4.445;156.5;25.13;6.476;151.4;24.83;
2010;183;2010-7-2 23:00:00;1380;3.73;155.7;24.95;5.969;150.9;24.72;
2010;183;2010-7-2 23:10:00;1390;3.162;155.6;24.7;5.508;150;24.51;
2010;183;2010-7-2 23:20:00;1400;3.271;158.4;24.54;5.345;151.7;24.41;
2010;183;2010-7-2 23:30:00;1410;3.31;158.7;24.34;5.333;152.7;24.31;
2010;183;2010-7-2 23:40:00;1420;3.299;160.4;24.05;5.327;153.8;24.14;
2010;183;2010-7-2 23:50:00;1430;3.273;160.4;23.85;5.192;154.4;24.06;
2010;184;2010-7-3 00:00:00;0;2.908;158.4;23.73;4.857;154;23.9;
2010;184;2010-7-3 00:10:00;10;3.089;156.5;23.55;5.516;152.4;23.79;
2010;184;2010-7-3 00:20:00;20;3.454;156;23.39;6.19;151.3;23.79;
2010;184;2010-7-3 00:30:00;30;3.244;152.6;23.26;6.168;149.8;23.58;
2010;184;2010-7-3 00:40:00;40;3.529;152.2;23.09;6.521;146.7;23.35;
2010;184;2010-7-3 00:50:00;50;3.431;152.3;23.05;6.371;145.4;23.11;
2010;184;2010-7-3 01:00:00;60;3.486;154.1;23;6.163;147;22.88;
2010;184;2010-7-3 01:10:00;70;3.265;155;22.8;5.558;149.1;22.65;
2010;184;2010-7-3 01:20:00;80;3.546;155.1;22.69;5.757;149.1;22.6;
2010;184;2010-7-3 01:30:00;90;3.426;154.4;22.57;5.763;149.4;22.5;
2010;184;2010-7-3 01:40:00;100;3.042;151.1;22.45;5.674;147.2;22.36;
2010;184;2010-7-3 01:50:00;110;2.818;151.2;22.23;5.412;147.9;22.18;
2010;184;2010-7-3 02:00:00;120;3.099;152.2;22.1;5.592;148.5;22.02;
2010;184;2010-7-3 02:10:00;130;3.445;150.4;22.02;5.882;147;21.93;
2010;184;2010-7-3 02:20:00;140;3.305;151.3;21.88;5.96;146.4;21.82;
2010;184;2010-7-3 02:30:00;150;2.863;151.8;21.75;5.304;145.9;21.62;
2010;184;2010-7-3 02:40:00;160;2.573;149.7;21.6;4.516;145.9;21.43;
2010;184;2010-7-3 02:50:00;170;1.994;152.5;21.41;4.133;149.3;21.28;
2010;184;2010-7-3 03:00:00;180;2.027;151.4;21.27;4.249;148.1;21.26;
2010;184;2010-7-3 03:10:00;190;2.605;156.1;21.23;4.832;150.6;21.14;
2010;184;2010-7-3 03:20:00;200;2.908;160;21.09;4.87;152.8;21.01;
2010;184;2010-7-3 03:30:00;210;1.977;171.3;20.82;3.97;157.5;20.86;
2010;184;2010-7-3 03:40:00;220;1.45;167.8;20.73;3.484;156.1;20.78;
2010;184;2010-7-3 03:50:00;230;1.262;162.5;20.67;3.305;156;20.68;
